2017-05-04,  000001, 0.000000,     3078, 0.242690, 0.203587,-0.002250,    20526, 0.277713, 0.227031,-0.001127,    18658, 0.290742, 0.229909, 0.000000,    10204, 0.263052, 0.252895, 0.000000,    11501, 0.346191, 0.315046, 0.000000,    17686, 0.667786, 0.363977, 0.000000,     8443, 0.287647, 0.388872, 0.000000,     5199, 0.595984, 0.387060, 0.000000,     5442, 0.324685, 0.375931,-0.001130,    16112, 0.333710, 0.343187, 0.001130,    13253, 0.835314, 0.378472, 0.000000,     6794, 0.106709, 0.386736, 0.000000,    10254, 0.526468, 0.395015, 0.000000,     8144, 0.229850, 0.404221, 0.001130,     7022, 0.103523, 0.391674, 0.001130,    11354, 0.632647, 0.428670, 0.000000,     6681, 0.471219, 0.416723,-0.004510,    34372, 0.072557, 0.276674,-0.001131,    10209, 0.202273, 0.293298, 0.001133,     3759, 0.459300, 0.302036, 0.001133,     6349, 0.319516, 0.308835, 0.000000,     4418, 0.233861, 0.319714, 0.000000,     5041, 0.310692, 0.338338, 0.001133,     5966, 0.551369, 0.361712,-0.001130,     8906, 0.160454, 0.352225,-0.001130,    16488, 0.308407, 0.352872,-0.001130,     6214, 0.330705, 0.345875,-0.001133,    12212, 0.272593, 0.331875, 0.000000,    11490, 0.785192, 0.377151, 0.001131,    16436, 0.780456, 0.394142, 0.000000,     5217, 0.282127, 0.383531, 0.001131,     9998, 0.155612, 0.373759,-0.001130,    12728, 0.094670, 0.346335,-0.001133,    10273, 0.117880, 0.316618,-0.001134,    25419, 0.209798, 0.280483,-0.001134,    26256, 0.208518, 0.277432,-0.001135,    36679, 0.267150, 0.193066, 0.000000,    16659, 0.344600, 0.220337, 0.000000,    14594, 0.341775, 0.244988, 0.000000,    18726, 0.309387, 0.230981, 0.000000,    14468, 0.252658, 0.249116, 0.000000,    13715, 0.223853, 0.233277, 0.000000,    13067, 0.316733, 0.236893, 0.000000,    12589, 0.323069, 0.244770,-0.002278,    22481, 0.204431, 0.201651,-0.001142,    32494, 0.376185, 0.197333, 0.000000,    26267, 0.434719, 0.217219,-0.001143,    42078, 0.298227, 0.216382, 0.001145,    20578, 0.542897, 0.251982,
2017-05-04,  000002, 0.000000,      609, 0.467903, 0.331239, 0.003173,    11413, 0.735668, 0.332052,-0.001054,    11672, 0.563485, 0.266068, 0.002634,     9635, 0.796864, 0.302059, 0.006306,    15966, 0.671842, 0.310333,-0.001044,     8060, 0.629217, 0.256514, 0.000522,     8415, 0.575434, 0.290330,-0.000522,     5848, 0.493792, 0.322585,-0.001567,     6184, 0.392459, 0.292290, 0.000523,     3647, 0.407732, 0.291658, 0.001045,     6593, 0.813362, 0.316367, 0.000000,     3247, 0.590083, 0.310614,-0.000522,     4301, 0.577746, 0.302217, 0.000000,     1643, 0.594644, 0.296354, 0.000000,     2109, 0.503934, 0.292588, 0.000000,     2650, 0.444528, 0.253321, 0.001045,     2963, 0.844358, 0.280385,-0.000522,     2126, 0.743580, 0.274445, 0.000522,     1296, 0.758490, 0.271867, 0.000000,     1521, 0.477007, 0.272620, 0.000522,     3212, 0.370486, 0.256004, 0.000000,     2006, 0.541874, 0.250817,-0.000522,     2009, 0.299641, 0.243081,-0.000522,     1487, 0.472764, 0.238081, 0.000000,     2064, 0.776936, 0.239434,-0.001044,     3188, 0.513890, 0.236349,-0.002091,     2688, 0.140253, 0.225726, 0.001047,     1967, 0.404165, 0.248283,-0.000523,     1547, 0.448506, 0.248610, 0.000524,     1871, 0.693747, 0.249440, 0.000000,     1995, 0.683738, 0.246651,-0.001046,     2588, 0.497015, 0.240711,-0.000523,     1855, 0.432519, 0.237238,-0.001047,     3054, 0.390926, 0.234859,-0.002098,     2876, 0.420131, 0.236267, 0.001051,     2319, 0.536395, 0.229498, 0.000000,     1961, 0.489235, 0.233313,-0.001049,     1935, 0.405215, 0.232808, 0.000525,      938, 0.541555, 0.240928, 0.000000,     1743, 0.326426, 0.244164, 0.000000,     1200, 0.773727, 0.248374, 0.000000,     1580, 0.563160, 0.248417,-0.001049,     1691, 0.313501, 0.242148, 0.000000,     1788, 0.277332, 0.237995,-0.000525,     3405, 0.350267, 0.236953,-0.000525,     2569, 0.564772, 0.236314, 0.000000,     3451, 0.382319, 0.234121, 0.000000,     5971, 0.461495, 0.215268, 0.000000,     3596, 0.422136, 0.214524,
2017-05-04,  000005, 0.000000,      168, 0.011905, 0.313702,-0.001727,     1916, 0.528184, 0.447230,-0.001727,     2360, 0.389831, 0.408153,-0.003454,     3347, 0.293624, 0.305643, 0.000000,     1097, 0.237922, 0.242949, 0.006944,     3040, 0.435651, 0.266139, 0.001724,     1828, 0.891707, 0.282073, 0.001721,     1712, 0.766355, 0.285528,-0.001718,     1657, 0.416415, 0.242476, 0.000000,     1596, 0.527183, 0.219897,-0.001724,      747, 0.492463, 0.224717,-0.003448,     1265, 0.547344, 0.215626, 0.000000,      999, 0.128128, 0.218994, 0.000000,      404, 0.287129, 0.213719, 0.000000,      669, 0.568012, 0.233212, 0.001727,      480, 0.943750, 0.244513, 0.003448,     1468, 0.803895, 0.309588, 0.000000,     1123, 0.785396, 0.300306, 0.001721,     1022, 0.766145, 0.299582,-0.001715,      733, 0.798090, 0.289781, 0.000000,      952, 0.807773, 0.293214, 0.001718,      385, 0.633766, 0.293876, 0.001718,      738, 0.733062, 0.302813, 0.000000,      658, 0.341945, 0.293966, 0.000000,      653, 0.519142, 0.296646, 0.001718,      532, 0.374053, 0.299221,-0.001715,      302, 0.284768, 0.290488,-0.003431,      495, 0.393939, 0.279580, 0.000000,      349, 0.833811, 0.283660, 0.000000,      843, 0.661922, 0.266306,-0.001718,     1653, 0.917120, 0.299093,-0.001718,      868, 0.444700, 0.295741,-0.001718,      283, 0.424028, 0.293037,-0.001718,     1224, 0.381483, 0.287882, 0.000000,     1133, 0.687555, 0.290384, 0.000000,      450, 0.155556, 0.281727,-0.001718,      505, 0.158156, 0.280750, 0.003448,      559, 0.747841, 0.280686, 0.000000,      320, 0.598448, 0.275088,-0.001721,      240, 0.229167, 0.270702, 0.001724,      490, 0.102041, 0.253832,-0.003442,     1725, 0.008694, 0.210070,-0.001727,      442, 0.454751, 0.230196, 0.000000,     2800, 0.440989, 0.224202, 0.001730,     1093, 0.123513, 0.220631, 0.000000,     1267, 0.341752, 0.221879, 0.001727,     1505, 0.429900, 0.208974,-0.001727,     1610, 0.225466, 0.185188, 0.000000,     1221, 0.571663, 0.191667,
2017-05-04,  000006, 0.000000,     1676, 0.608706, 0.388658, 0.004756,    14465, 0.467784, 0.327304,-0.002367,     9048, 0.311166, 0.257565, 0.002375,     9846, 0.562569, 0.247011, 0.001186,     4659, 0.432419, 0.231345,-0.001186,     2467, 0.352472, 0.216989, 0.002378,     3209, 0.615560, 0.219908,-0.001186,     2087, 0.242453, 0.226164,-0.003563,     3586, 0.180982, 0.200522, 0.001192,     2257, 0.459499, 0.204459, 0.004768,     3186, 0.507111, 0.227637, 0.000000,     4456, 0.769749, 0.227591,-0.003550,     2155, 0.348956, 0.222612, 0.001188,     1756, 0.472665, 0.221081, 0.001186,     1609, 0.702921, 0.230580, 0.000000,     4757, 0.744605, 0.220935,-0.001182,     2460, 0.539431, 0.211384, 0.000000,     1311, 0.183066, 0.210072, 0.001185,     1839, 0.555193, 0.209597, 0.002370,     2301, 0.817929, 0.212815,-0.001182,     1626, 0.607011, 0.214415,-0.001182,     3358, 0.486004, 0.212478,-0.003550,     1835, 0.417057, 0.214272, 0.004751,     2162, 0.647549, 0.225161,-0.001182,     1329, 0.510910, 0.225672, 0.000000,     2731, 0.744416, 0.235292, 0.001182,     1765, 0.522946, 0.248336, 0.000000,     1861, 0.285866, 0.247245, 0.001182,     1213, 0.651278, 0.293598, 0.001181,     3739, 0.717847, 0.255038, 0.001181,     2726, 0.564197, 0.258402, 0.001179,     4074, 0.638684, 0.321874, 0.001178,     9234, 0.828570, 0.353052, 0.000000,    10520, 0.712643, 0.291877,-0.003525,     7635, 0.212181, 0.260067, 0.001179,     4062, 0.392910, 0.255090,-0.001178,     2029, 0.623953, 0.243087,-0.001178,     2587, 0.583688, 0.240415,-0.001179,     1748, 0.382151, 0.235937, 0.001181,     2527, 0.691419, 0.238653,-0.003538,     5109, 0.139724, 0.208213,-0.001183,     3241, 0.236044, 0.198844, 0.001186,     3262, 0.454323, 0.216370,-0.004734,     4393, 0.104940, 0.184189, 0.001189,     4636, 0.243049, 0.186304, 0.002375,     2114, 0.523179, 0.206258, 0.001185,     3787, 0.806971, 0.198963,-0.002367,     4507, 0.614821, 0.177011,-0.001185,     3056, 0.530105, 0.191332,
2017-05-04,  000008, 0.000000,       75, 0.373333, 0.321176,-0.006305,     2447, 0.430337, 0.367718,-0.001269,     2620, 0.305762, 0.421775,-0.001271,     2136, 0.418490, 0.458655, 0.002545,     1573, 0.602542, 0.526437,-0.001267,     1099, 0.247385, 0.538626, 0.001269,     1734, 0.405592, 0.513045, 0.000000,     1148, 0.404146, 0.496395,-0.006329,     1821, 0.087832, 0.419263, 0.001274,     1962, 0.320300, 0.431810,-0.001272,     2963, 0.340162, 0.411681,-0.001272,     2154, 0.266908, 0.424494,-0.001272,     2091, 0.234302, 0.422997,-0.001274,     2405, 0.244888, 0.391422,-0.002551,     4196, 0.221785, 0.397891, 0.002558,     2121, 0.629892, 0.453065,-0.001276,     1707, 0.320398, 0.443340, 0.000000,      904, 0.242123, 0.445986,-0.001276,     1086, 0.565756, 0.463095, 0.002554,     1327, 0.470234, 0.492779, 0.001276,     1805, 0.619769, 0.481117,-0.001274,     1255, 0.428781, 0.428643, 0.000000,      458, 0.434498, 0.431963, 0.000000,     1012, 0.078063, 0.418853,-0.001276,     1603, 0.274136, 0.420634,-0.001276,     1711, 0.220326, 0.438387, 0.000000,      817, 0.502906, 0.454012,-0.001274,     1792, 0.328582, 0.502344, 0.002551,     1407, 0.606801, 0.550113, 0.002541,     2411, 0.647968, 0.536389, 0.003802,     3328, 0.754657, 0.534296,-0.001263,     3681, 0.727367, 0.548415,-0.003788,     3235, 0.477964, 0.539860, 0.001267,     1370, 0.478102, 0.497964,-0.001267,     1174, 0.259796, 0.526750, 0.001267,      897, 0.375697, 0.527305, 0.001266,     1193, 0.704818, 0.523375,-0.001264,      693, 0.306961, 0.505309,-0.001266,     1352, 0.110158, 0.479635, 0.000000,      298, 0.274799, 0.465836,-0.002532,     1213, 0.142575, 0.458677, 0.001269,     1605, 0.496388, 0.460229, 0.000000,     1134, 0.394041, 0.450572,-0.002535,     2586, 0.210320, 0.392042, 0.000000,     1842, 0.581443, 0.402011, 0.001271,      848, 0.786557, 0.401816, 0.002541,      597, 0.422594, 0.401768,-0.001269,     1347, 0.434298, 0.387793, 0.001271,     1522, 0.601183, 0.393040,
2017-05-04,  000009, 0.000000,      307, 0.315961, 0.228771, 0.009401,     5857, 0.344545, 0.325860,-0.005821,     6445, 0.412982, 0.280605, 0.008187,    14945, 0.765554, 0.325592,-0.001160,     5376, 0.324813, 0.289121,-0.002320,     2600, 0.365197, 0.289565, 0.000000,     1668, 0.478034, 0.299663,-0.003488,     2304, 0.253808, 0.274182, 0.001168,     3191, 0.388773, 0.301386, 0.002334,     2349, 0.607020, 0.313934, 0.001166,      941, 0.626899, 0.306202, 0.001164,     1876, 0.515346, 0.302128, 0.002328,     2900, 0.676588, 0.317039,-0.001161,     3576, 0.259883, 0.281132, 0.002326,     3148, 0.791745, 0.308308, 0.002323,     8824, 0.714114, 0.301597,-0.002315,     2094, 0.183854, 0.290168, 0.000000,      902, 0.385809, 0.286433,-0.002317,      883, 0.423412, 0.280682, 0.001161,     1758, 0.626838, 0.278635, 0.001160,     2743, 0.727182, 0.249111, 0.000000,     4308, 0.716680, 0.283099, 0.000000,     1422, 0.450423, 0.288301, 0.000000,     1673, 0.701712, 0.289298, 0.001160,     3744, 0.628697, 0.285878,-0.003472,     2269, 0.473033, 0.269807, 0.000000,      880, 0.660316, 0.269417, 0.000000,     2605, 0.141018, 0.259984, 0.000000,     1791, 0.656616, 0.263667, 0.000000,     1625, 0.452063, 0.262760, 0.000000,     1401, 0.586556, 0.256064, 0.000000,     4023, 0.729538, 0.267056, 0.000000,     1293, 0.174654, 0.261736,-0.002320,     1902, 0.155547, 0.261339,-0.003484,     1487, 0.092115, 0.247774, 0.002331,     2113, 0.502744, 0.267549,-0.001163,     1165, 0.411167, 0.259925, 0.000000,     1699, 0.440533, 0.264194, 0.001164,     3151, 0.481779, 0.263886, 0.000000,     1322, 0.518759, 0.268001,-0.002326,     1665, 0.153673, 0.261156, 0.000000,     2341, 0.399342, 0.251066, 0.001164,     3734, 0.657741, 0.267406,-0.003488,     2984, 0.174246, 0.239457, 0.001167,     3074, 0.209386, 0.245439,-0.002331,     3455, 0.298646, 0.234727,-0.002334,     5604, 0.429731, 0.213535,-0.002336,     7413, 0.290162, 0.188975, 0.000000,     7505, 0.237710, 0.218770,
2017-05-04,  000010, 0.000000,       10, 0.500000, 0.355977, 0.001631,      956, 0.393305, 0.393751,-0.006515,     1656, 0.246981, 0.376759,-0.001637,     1077, 0.287837, 0.391040, 0.000000,     2012, 0.456262, 0.432158, 0.000000,     1369, 0.405405, 0.424804, 0.001639,     1414, 0.475248, 0.471820, 0.000000,     1218, 0.216749, 0.439591,-0.003273,     3067, 0.081839, 0.403809, 0.000000,     1411, 0.399008, 0.508455, 0.003284,     1482, 0.288799, 0.464193, 0.000000,     1025, 0.292683, 0.495186,-0.004910,     1130, 0.278761, 0.474429, 0.000000,      524, 0.087786, 0.475211, 0.001642,      887, 0.391206, 0.501954, 0.003279,      745, 0.536913, 0.591481,-0.001631,      737, 0.540027, 0.594489,-0.003263,      853, 0.418523, 0.488522, 0.000000,      664, 0.444277, 0.482249, 0.001637,      674, 0.534125, 0.540809, 0.003273,     3131, 0.492827, 0.514908,-0.003257,     1761, 0.391868, 0.507933,-0.001631,     1669, 0.620228, 0.515143, 0.000000,      521, 0.410749, 0.508537, 0.000000,     2015, 0.179156, 0.486922, 0.001631,     1353, 0.554324, 0.555329, 0.004886,     1830, 0.663934, 0.663602,-0.003247,     2641, 0.445286, 0.511360, 0.001626,     1162, 0.561962, 0.567581, 0.000000,     2068, 0.653772, 0.608297, 0.000000,      889, 0.239595, 0.603265,-0.001621,     2600, 0.602692, 0.560438, 0.000000,     1325, 0.231698, 0.595799,-0.003247,      751, 0.308921, 0.542287, 0.000000,      531, 0.354049, 0.526929,-0.001626,     1060, 0.168868, 0.495614, 0.001629,     3469, 0.579994, 0.534875, 0.000000,     2121, 0.653937, 0.538558, 0.001626,     1338, 0.680120, 0.487795, 0.001623,      644, 0.576087, 0.490713, 0.001626,      194, 0.572165, 0.528531,-0.001626,     1575, 0.038095, 0.374483, 0.000000,      685, 0.293431, 0.382190,-0.004886,     1869, 0.090958, 0.449540, 0.000000,     1819, 0.529962, 0.498087, 0.003268,      806, 0.586849, 0.536535,-0.001629,      358, 0.435754, 0.541225,-0.003263,     1504, 0.180851, 0.492620, 0.001634,     1144, 0.586538, 0.403133,
2017-05-04,  000011, 0.000000,     1191, 0.545825, 0.265480, 0.005760,     4254, 0.488661, 0.345862,-0.002860,     5619, 0.441538, 0.323376,-0.002869,     5692, 0.286674, 0.299832,-0.002879,     3569, 0.365719, 0.305199,-0.000578,     4565, 0.381557, 0.308305, 0.000579,     2253, 0.368287, 0.325603,-0.000578,     1882, 0.324389, 0.339733,-0.003472,     3861, 0.222740, 0.273794,-0.001161,     3584, 0.425505, 0.273012, 0.003488,     1983, 0.369799, 0.320403, 0.001738,     1080, 0.478659, 0.326168, 0.003470,      699, 0.537004, 0.328360,-0.005764,     1035, 0.199952, 0.309984, 0.002317,     1606, 0.513930, 0.360281, 0.003468,      906, 0.639141, 0.369468, 0.002879,     1981, 0.591494, 0.360835,-0.002869,     1208, 0.496068, 0.354469, 0.002301,     2123, 0.602058, 0.384339,-0.001148,      932, 0.581545, 0.381448, 0.001148,     1058, 0.320416, 0.375954,-0.001721,      652, 0.276074, 0.368777, 0.000000,      736, 0.489130, 0.367280, 0.000575,      690, 0.426087, 0.365006, 0.001724,      808, 0.444307, 0.371817, 0.000573,     1379, 0.457578, 0.380732,-0.000573,      865, 0.497110, 0.382618, 0.001721,      869, 0.352129, 0.373913, 0.001146,     1190, 0.424370, 0.381581, 0.002864,     1865, 0.641823, 0.378035,-0.001142,      871, 0.476464, 0.380978,-0.001713,     1855, 0.386151, 0.360367, 0.000000,      921, 0.336591, 0.354229,-0.000573,     1026, 0.514620, 0.347699,-0.001720,     1573, 0.191990, 0.328415, 0.002299,     1570, 0.467516, 0.343683,-0.001147,      831, 0.299639, 0.329955,-0.001722,     1272, 0.297956, 0.316684, 0.001151,     1176, 0.542770, 0.332447,-0.000574,     1022, 0.311155, 0.327707,-0.001725,     1307, 0.289709, 0.323303,-0.003456,     2431, 0.219663, 0.315402, 0.001735,     1195, 0.441021, 0.329812,-0.006928,     3072, 0.211263, 0.298195, 0.004067,     1720, 0.631977, 0.322066, 0.000579,     1386, 0.486517, 0.340950, 0.000000,     1894, 0.492608, 0.321555, 0.000000,     3015, 0.422222, 0.307965, 0.000000,     2923, 0.710229, 0.299019,
2017-05-04,  000012, 0.000000,      334, 0.065868, 0.334057,-0.004985,     1584, 0.385101, 0.285571,-0.003006,     3979, 0.244534, 0.272845, 0.000000,     1761, 0.525159, 0.309451, 0.001005,     1562, 0.625480, 0.349632, 0.000000,     1804, 0.727585, 0.362508, 0.002008,     1152, 0.739632, 0.381087, 0.000000,     1349, 0.687662, 0.371342, 0.000000,     1524, 0.593832, 0.366356, 0.002006,     1643, 0.851031, 0.400923, 0.008008,     3644, 0.882516, 0.458872,-0.002979,     3939, 0.513495, 0.381218,-0.001990,     1573, 0.571218, 0.370867, 0.000000,     2021, 0.498533, 0.367294, 0.000996,     2033, 0.792179, 0.401984, 0.001992,     2569, 0.679012, 0.427442, 0.000000,     3133, 0.615385, 0.415396, 0.000994,     2397, 0.693784, 0.390608,-0.001986,     2144, 0.584888, 0.367858, 0.001990,     1475, 0.807222, 0.362789, 0.000993,     1956, 0.912855, 0.403789,-0.001984,     2053, 0.669752, 0.395136, 0.000993,      783, 0.512133, 0.391598, 0.000000,     1254, 0.434609, 0.393356, 0.000000,     1229, 0.478438, 0.390157,-0.000992,     1227, 0.364214, 0.387498, 0.000000,     1013, 0.424766, 0.382596, 0.000000,     1220, 0.352401, 0.368288, 0.000000,     2032, 0.456581, 0.363746, 0.003972,     5854, 0.899903, 0.423180, 0.000000,     1978, 0.488249, 0.439995, 0.001982,     4872, 0.794013, 0.416832,-0.000988,     1395, 0.477965, 0.410336,-0.000988,     2031, 0.628262, 0.384947,-0.001978,     5179, 0.229388, 0.336656, 0.000000,     1000, 0.369000, 0.336989,-0.001980,      810, 0.241975, 0.336588, 0.000000,      650, 0.204615, 0.329336, 0.001986,      496, 0.814670, 0.348230, 0.000992,     1418, 0.897427, 0.347167,-0.001982,     1775, 0.056322, 0.317364,-0.000993,     1460, 0.200616, 0.329529, 0.000000,     1163, 0.233878, 0.332688,-0.003972,     3231, 0.078613, 0.285696, 0.000996,     2035, 0.562134, 0.298285, 0.000000,      782, 0.368192, 0.304282, 0.000000,     1847, 0.466169, 0.306451,-0.001990,     3132, 0.403895, 0.278119,-0.001992,     2872, 0.469011, 0.283000,
2017-05-04,  000014, 0.000000,       49, 0.530612, 0.831427,-0.001770,      755, 0.251656, 0.774989,-0.005914,     1602, 0.237203, 0.762982, 0.004159,      957, 0.323929, 0.769705,-0.002959,      586, 0.235495, 0.754278,-0.001185,      363, 0.349862, 0.777011, 0.001186,      514, 0.548638, 0.774530,-0.002959,      409, 0.534768, 0.763222, 0.000000,      173, 0.283237, 0.759226, 0.000000,      124, 0.403226, 0.752964, 0.001186,      494, 0.348178, 0.756566, 0.001184,      437, 0.771167, 0.745439, 0.000000,      356, 0.227362, 0.744725,-0.001775,      262, 0.061069, 0.737797, 0.002370,      250, 0.743435, 0.731774, 0.001773,      341, 0.700880, 0.715943, 0.000590,      297, 0.748724, 0.704903, 0.001178,      499, 0.669339, 0.705732, 0.001174,      563, 0.905861, 0.688072,-0.001757,      430, 0.446512, 0.676537, 0.003521,      443, 0.623025, 0.670488,-0.004676,      251, 0.430279, 0.658610, 0.001174,       59, 0.508475, 0.660421, 0.000000,      100, 0.520000, 0.652493, 0.002931,      245, 0.751020, 0.651069,-0.002338,      589, 0.263158, 0.603190,-0.001172,      164, 0.201220, 0.597435, 0.001760,      163, 0.834356, 0.636037,-0.000585,      473, 0.268499, 0.627927, 0.002927,      474, 0.772152, 0.631304,-0.003501,      699, 0.214592, 0.599570,-0.001171,      350, 0.414286, 0.595429,-0.002345,      425, 0.150588, 0.588191, 0.001765,      366, 0.729508, 0.593380,-0.002347,      360, 0.063889, 0.588079,-0.001765,      501, 0.443114, 0.591585, 0.000000,      257, 0.498054, 0.594205,-0.000589,      451, 0.208426, 0.596466, 0.000590,      175, 0.331429, 0.588168,-0.000589,      123, 0.138211, 0.592055,-0.002358,      285, 0.059649, 0.592604,-0.001182,      558, 0.292115, 0.593059,-0.000591,      204, 0.147059, 0.608369,-0.003548,      801, 0.228464, 0.596742, 0.001780,      674, 0.367953, 0.620203,-0.001185,      986, 0.179513, 0.605303,-0.001186,     1307, 0.441469, 0.601070, 0.000000,      758, 0.317942, 0.608564, 0.001188,      807, 0.349442, 0.602640,
