2017-04-24,  000001, 0.000000,     3437, 0.214431, 0.193173,-0.002232,    16331, 0.326614, 0.157502,-0.001119,    12177, 0.334382, 0.214121,-0.002237,    12881, 0.326993, 0.220256, 0.000000,    23754, 0.371589, 0.211330, 0.003367,    16498, 0.708352, 0.256164, 0.002237,    22272, 0.749908, 0.283546,-0.001116,     8142, 0.509553, 0.285457,-0.003348,     8080, 0.283038, 0.283345, 0.000000,     6841, 0.563611, 0.286364, 0.002237,     8991, 0.611612, 0.328323, 0.000000,     7555, 0.479247, 0.316163, 0.000000,     4538, 0.282443, 0.308588,-0.001116,    10013, 0.254264, 0.292249, 0.002237,     5649, 0.248350, 0.312449, 0.000000,     6820, 0.159381, 0.301313,-0.001116,     3822, 0.111449, 0.297514,-0.001117,     3399, 0.473241, 0.305895,-0.002235,     5512, 0.279898, 0.281340, 0.000000,     9215, 0.666175, 0.275576, 0.000000,     3595, 0.416062, 0.288335,-0.001120,     6432, 0.138828, 0.282425,-0.001121,     6849, 0.137596, 0.262504, 0.002245,    12646, 0.611320, 0.258390, 0.000000,    15796, 0.756207, 0.259773, 0.000000,     4405, 0.418785, 0.280056, 0.000000,     9902, 0.466756, 0.286202, 0.000000,     4061, 0.432825, 0.287116,-0.001121,     6093, 0.343476, 0.289855, 0.002245,    12574, 0.328263, 0.280165, 0.001121,     3666, 0.426825, 0.295661, 0.000000,     7376, 0.458342, 0.293686,-0.001121,     4892, 0.203564, 0.286957, 0.000000,     6903, 0.307221, 0.282656, 0.000000,     6455, 0.632836, 0.296873, 0.001121,     5917, 0.543006, 0.315206, 0.001120,     7577, 0.416920, 0.315184,-0.001119,     7064, 0.401688, 0.309054, 0.001121,     4144, 0.659730, 0.306259, 0.001121,     4221, 0.588196, 0.316299, 0.001120,     6588, 0.804405, 0.340533, 0.000000,     2542, 0.539605, 0.327945, 0.001119,     3733, 0.349574, 0.327935,-0.001117,     4451, 0.239452, 0.314044, 0.002240,     6763, 0.638014, 0.319510, 0.000000,     9122, 0.608614, 0.303613,-0.001119,     7780, 0.441865, 0.306967,-0.001120,    11239, 0.299830, 0.292719, 0.000000,     6260, 0.381470, 0.293243,
2017-04-24,  000002, 0.000000,      303, 0.343234, 0.221557,-0.006770,     4999, 0.218937, 0.197299,-0.002434,    13732, 0.259607, 0.184794,-0.003418,    11884, 0.144467, 0.180455,-0.001469,    12211, 0.413020, 0.232630, 0.006376,     6854, 0.577960, 0.275287,-0.003897,     4535, 0.294219, 0.259936, 0.000978,     3936, 0.386126, 0.291854, 0.000977,     3037, 0.454971, 0.296855,-0.001951,     1932, 0.460496, 0.278464,-0.001955,     6206, 0.338256, 0.281978, 0.004895,     2561, 0.535165, 0.311290, 0.000487,     3023, 0.432964, 0.323852,-0.002437,     4225, 0.234595, 0.299167, 0.001466,     1496, 0.429032, 0.310016, 0.000488,     1103, 0.469691, 0.332482, 0.000000,     1482, 0.391511, 0.330183, 0.000488,     1329, 0.421475, 0.331542,-0.000975,     3478, 0.052901, 0.306549, 0.000977,     3022, 0.525919, 0.325686,-0.000488,     1062, 0.423470, 0.319096,-0.000488,      982, 0.414411, 0.316982,-0.000976,     1775, 0.176869, 0.306009,-0.001953,     4577, 0.260643, 0.286721, 0.000000,     1051, 0.525587, 0.290837,-0.000489,     1612, 0.487253, 0.304448,-0.000978,     3628, 0.186858, 0.286870, 0.000000,     2625, 0.472652, 0.289870, 0.000000,     3048, 0.403295, 0.294437, 0.000489,     1908, 0.287000, 0.300670, 0.000000,     1483, 0.516464, 0.302575,-0.000489,     2135, 0.327809, 0.286422,-0.000979,     3888, 0.343544, 0.285669,-0.000979,     6879, 0.220074, 0.261233,-0.000490,     3834, 0.359365, 0.267913, 0.001471,     4559, 0.324888, 0.283686, 0.000489,     4026, 0.823448, 0.296111,-0.001467,     1589, 0.583751, 0.294861, 0.000979,     2896, 0.616152, 0.296721,-0.000489,     1891, 0.616668, 0.294894, 0.000489,     2097, 0.603007, 0.299999, 0.001467,     2828, 0.650707, 0.319163, 0.000489,     3206, 0.710106, 0.290825,-0.000976,     2308, 0.595236, 0.284758, 0.000000,     2785, 0.580347, 0.291262, 0.000488,     4895, 0.691615, 0.293524,-0.000488,     4349, 0.323616, 0.283734,-0.002443,     6684, 0.333187, 0.258668, 0.000490,     4122, 0.336481, 0.278055,
2017-04-24,  000005, 0.000000,       44, 0.500000, 0.246566,-0.003236,      627, 0.263158, 0.290143,-0.011382,     3665, 0.222101, 0.196973,-0.009852,     5964, 0.377599, 0.171495, 0.000000,     7513, 0.550779, 0.353992, 0.000000,     2769, 0.289635, 0.372406,-0.003328,     2218, 0.278179, 0.352102, 0.005008,     1606, 0.637609, 0.448183,-0.003322,     1210, 0.402479, 0.454668,-0.001664,      946, 0.316068, 0.466826, 0.003333,      835, 0.555689, 0.487422,-0.001661,     1379, 0.274837, 0.470275, 0.001664,      577, 0.285962, 0.485306,-0.001664,     2136, 0.155431, 0.423133,-0.005008,     3088, 0.070596, 0.330544, 0.003356,      766, 0.607050, 0.394910, 0.000000,     1440, 0.308333, 0.407863, 0.000000,     2171, 0.327499, 0.396971, 0.000000,     3059, 0.216515, 0.374534,-0.001678,     2060, 0.436408, 0.388529, 0.001681,      576, 0.272569, 0.390973, 0.000000,      772, 0.519430, 0.407911,-0.001678,     1258, 0.201908, 0.416179,-0.001684,     2834, 0.158786, 0.379150, 0.005059,      939, 0.685836, 0.396335, 0.001681,      670, 0.259878, 0.404955, 0.001678,      478, 0.489540, 0.415579, 0.000000,      254, 0.267717, 0.399801, 0.000000,      969, 0.523220, 0.390286, 0.000000,     2401, 0.370682, 0.369578, 0.000000,      536, 0.419776, 0.396958, 0.000000,      583, 0.464837, 0.407122, 0.000000,      694, 0.170029, 0.403476,-0.001681,     1223, 0.225675, 0.393072, 0.000000,      891, 0.656566, 0.399098, 0.006734,     1906, 0.793826, 0.512542, 0.001672,     1002, 0.765469, 0.526479,-0.001669,      614, 0.288274, 0.478218, 0.000000,      274, 0.375912, 0.481201, 0.000000,      431, 0.348028, 0.481131, 0.000000,      450, 0.240000, 0.483389, 0.005025,      495, 0.678788, 0.435123,-0.003333,      850, 0.505882, 0.423306, 0.000000,      324, 0.645062, 0.413445, 0.001672,     3014, 0.647644, 0.441966, 0.000000,     3625, 0.136552, 0.441055, 0.006667,     5519, 0.571299, 0.452639, 0.001658,     2866, 0.490579, 0.420238,-0.003317,     1162, 0.290878, 0.393021,
2017-04-24,  000006, 0.000000,       45, 0.244444, 0.367581,-0.001189,     3035, 0.391087, 0.370345,-0.004773,     5077, 0.353358, 0.356373,-0.019185,    10691, 0.251894, 0.266872, 0.006098,     9558, 0.554368, 0.435797, 0.000000,     7406, 0.557717, 0.476766, 0.004854,     2651, 0.356092, 0.569842,-0.001208,     2088, 0.602490, 0.552469,-0.006039,     5434, 0.147754, 0.487219, 0.003645,     1837, 0.545455, 0.526109, 0.000000,     3234, 0.465059, 0.522947,-0.001211,     1436, 0.334958, 0.514527, 0.001212,     2066, 0.521781, 0.507473,-0.002418,     4330, 0.439954, 0.498090, 0.000000,     1127, 0.137533, 0.497425, 0.000000,     1834, 0.395856, 0.500679,-0.003636,    11009, 0.093469, 0.404631,-0.003654,     9409, 0.109334, 0.348117,-0.002448,    14552, 0.244777, 0.314522, 0.001227,     3053, 0.258434, 0.355337, 0.003676,     2599, 0.723355, 0.395831,-0.002439,     2570, 0.137743, 0.377042,-0.006112,     3981, 0.106255, 0.315824, 0.001232,     3836, 0.245047, 0.351507, 0.002457,     1749, 0.688965, 0.370651,-0.003672,     2523, 0.327784, 0.352925, 0.000000,     5564, 0.154206, 0.341217, 0.001232,     2259, 0.266932, 0.365570, 0.001230,     2055, 0.565937, 0.381313,-0.001225,     2638, 0.600902, 0.395292, 0.000000,     2417, 0.294568, 0.394119, 0.000000,     3047, 0.204824, 0.414480,-0.006150,    10169, 0.115994, 0.331274, 0.001239,     6957, 0.232435, 0.376091, 0.000000,     4099, 0.374848, 0.396904, 0.004957,     3302, 0.701606, 0.442574, 0.002469,     5206, 0.323175, 0.454291,-0.001232,     1689, 0.301486, 0.439312,-0.001232,     1979, 0.327943, 0.441468,-0.001233,     2309, 0.178259, 0.406212, 0.004938,     4855, 0.674040, 0.458148, 0.003686,     2231, 0.512326, 0.462950, 0.001224,     2237, 0.377738, 0.449010, 0.000000,     2002, 0.460712, 0.446772, 0.000000,     1131, 0.559682, 0.450002,-0.007344,     3766, 0.252233, 0.397374, 0.004932,     4892, 0.507701, 0.437402,-0.007353,     6881, 0.236042, 0.390367,-0.002466,     5242, 0.375048, 0.356029,
2017-04-24,  000008, 0.000000,      127, 0.023622, 0.219525,-0.013730,     2518, 0.288721, 0.124837, 0.001161,     3312, 0.272947, 0.221946,-0.012761,     3692, 0.212622, 0.154349, 0.004700,     6664, 0.524010, 0.351701, 0.003509,     1629, 0.726826, 0.422553, 0.002334,     1428, 0.445897, 0.435641, 0.000000,     1187, 0.550126, 0.445683, 0.000000,      916, 0.414847, 0.451852, 0.004662,     1914, 0.574713, 0.471359, 0.002320,      886, 0.670429, 0.481105, 0.002315,      578, 0.406574, 0.484648,-0.001156,      581, 0.290878, 0.472343,-0.004630,     3570, 0.344818, 0.402584, 0.000000,     1562, 0.332266, 0.393847,-0.001163,     1295, 0.585328, 0.394520, 0.002328,      626, 0.583074, 0.394907,-0.004651,     2359, 0.148219, 0.359374, 0.000000,     2543, 0.352293, 0.373414, 0.003505,      461, 0.484782, 0.390281, 0.001167,      190, 0.609788, 0.397583, 0.000000,      217, 0.654378, 0.416028,-0.001166,     1527, 0.209606, 0.402024, 0.001168,      681, 0.468946, 0.404782, 0.003501,      705, 0.787234, 0.428432, 0.000000,     1772, 0.510722, 0.431139,-0.002326,      577, 0.476603, 0.420190, 0.002334,     1313, 0.527037, 0.414872, 0.001166,      406, 0.674877, 0.417065, 0.001164,      661, 0.759699, 0.432254, 0.004657,     1883, 0.968492, 0.465691, 0.001160,      676, 0.747041, 0.429268,-0.003480,      677, 0.169867, 0.408496,-0.002328,     1654, 0.207298, 0.422740, 0.001164,     1176, 0.863462, 0.451125, 0.000000,     1145, 0.957711, 0.459931,-0.002323,      672, 0.480253, 0.457663,-0.002326,      248, 0.510512, 0.467986, 0.001166,      606, 0.504566, 0.458109,-0.001164,     2198, 0.478963, 0.459997, 0.002334,      377, 0.603293, 0.465617, 0.002328,     1447, 0.789246, 0.479325,-0.001161,      444, 0.534603, 0.479937, 0.001161,      653, 0.452775, 0.477817,-0.002320,      671, 0.524604, 0.479562,-0.002323,     2137, 0.064565, 0.459307, 0.001164,     2467, 0.572841, 0.482482, 0.001163,     3228, 0.460714, 0.522759, 0.003484,     2625, 0.641524, 0.518446,
2017-04-24,  000009, 0.000000,      715, 0.448951, 0.133430,-0.013333,    12671, 0.288556, 0.145019,-0.002252,    14631, 0.281877, 0.158437,-0.012443,    20571, 0.263494, 0.163500, 0.002294,    16408, 0.427529, 0.230341, 0.000000,     7951, 0.514157, 0.261067,-0.002283,     6862, 0.486037, 0.282514, 0.004577,     5036, 0.638537, 0.348285,-0.002278,     6370, 0.457300, 0.337596, 0.000000,     3579, 0.274882, 0.335425, 0.004566,     5013, 0.530754, 0.363471, 0.000000,     3202, 0.673017, 0.355626, 0.001138,     2280, 0.774913, 0.375927,-0.003409,     3066, 0.272969, 0.357450,-0.002278,     4384, 0.145597, 0.335412, 0.002283,     2493, 0.680638, 0.361531,-0.001139,     1396, 0.302946, 0.351618, 0.000000,     1446, 0.151587, 0.360313,-0.004566,    15654, 0.204146, 0.255523, 0.002296,     5209, 0.365294, 0.291963, 0.001145,     3498, 0.827924, 0.313630,-0.001143,     1220, 0.610426, 0.314832,-0.003432,     5050, 0.273622, 0.275691, 0.000000,    10212, 0.270096, 0.279339, 0.000000,     1665, 0.578386, 0.287421,-0.001147,     2436, 0.372488, 0.317424, 0.000000,     2239, 0.245552, 0.317582, 0.000000,     4656, 0.140578, 0.293553, 0.002296,     2628, 0.466115, 0.311082, 0.000000,     1390, 0.647110, 0.314923,-0.001144,     2223, 0.414867, 0.317174,-0.003436,     2356, 0.386587, 0.307923,-0.002296,     4433, 0.183596, 0.286910,-0.001151,    10633, 0.141629, 0.245818, 0.001152,     2164, 0.293900, 0.252293, 0.003452,     3493, 0.558832, 0.269075, 0.002296,     2233, 0.649983, 0.283520,-0.002291,      774, 0.357921, 0.278658,-0.001148,     1591, 0.492854, 0.279881, 0.000000,     2370, 0.225969, 0.269476, 0.001149,     2554, 0.633814, 0.300053, 0.001147,     1940, 0.612455, 0.290544, 0.000000,     1444, 0.583449, 0.330967,-0.002291,     3411, 0.213411, 0.316500,-0.001148,     8950, 0.269254, 0.264340,-0.004598,     9161, 0.153789, 0.240073,-0.001153,     7708, 0.392281, 0.221515,-0.005774,    14445, 0.332470, 0.172848,-0.002323,    11524, 0.399073, 0.157662,
2017-04-24,  000010, 0.000000,       83, 0.036145, 0.273394,-0.009132,     1338, 0.056054, 0.261877,-0.001536,     2959, 0.356539, 0.334610,-0.012308,     4188, 0.081232, 0.228606, 0.000000,     8656, 0.519755, 0.268803, 0.004680,     1573, 0.466624, 0.267366,-0.006221,     1782, 0.340629, 0.260904, 0.000000,     1853, 0.293578, 0.293093, 0.000000,     2073, 0.501206, 0.293564,-0.001560,     2605, 0.225720, 0.291516, 0.003125,     1874, 0.693170, 0.339266, 0.003120,     1092, 0.672161, 0.330591,-0.001555,      352, 0.605114, 0.337602,-0.003110,      644, 0.110248, 0.343560,-0.001563,     1991, 0.056755, 0.298381,-0.001563,      606, 0.321782, 0.297548, 0.000000,      888, 0.347973, 0.327394,-0.001563,      723, 0.121715, 0.297731,-0.004695,     2605, 0.184261, 0.259586, 0.001570,     1867, 0.214247, 0.257919,-0.001567,      205, 0.551220, 0.287555, 0.000000,      504, 0.644841, 0.292559,-0.003135,     1044, 0.139847, 0.276025, 0.000000,     2985, 0.548074, 0.276213,-0.001567,      223, 0.757848, 0.297730, 0.001570,      624, 0.524038, 0.320806,-0.003135,     3315, 0.248265, 0.275049,-0.001572,     4983, 0.412563, 0.312634,-0.001570,      837, 0.765830, 0.356979, 0.001572,      626, 0.578275, 0.390893, 0.003140,      638, 0.922187, 0.402474,-0.003130,      395, 0.177090, 0.391380,-0.004702,     1121, 0.037467, 0.320036, 0.007874,     2346, 0.635976, 0.356173, 0.003145,      306, 0.281046, 0.365123, 0.000000,     1251, 0.562750, 0.373417,-0.001563,      227, 0.281938, 0.365864, 0.001565,      631, 0.366086, 0.383117,-0.001563,      340, 0.326471, 0.373766, 0.000000,      409, 0.158924, 0.380015,-0.001565,      955, 0.208377, 0.362839, 0.003135,      745, 0.675168, 0.374046, 0.001565,      964, 0.276971, 0.363220,-0.001565,     1316, 0.115502, 0.359366,-0.004702,     2634, 0.082003, 0.315668,-0.001575,     2568, 0.237336, 0.317541, 0.000000,      934, 0.612027, 0.327258, 0.000000,     1910, 0.224607, 0.277747, 0.001580,     2166, 0.424284, 0.277525,
2017-04-24,  000011, 0.000000,      490, 0.771429, 0.557083,-0.001236,     2606, 0.320798, 0.418462, 0.001237,     3790, 0.339817, 0.421957,-0.016698,     3328, 0.145132, 0.259470, 0.005028,     4129, 0.444660, 0.416453, 0.000625,     3773, 0.536973, 0.453177,-0.002498,     2129, 0.267731, 0.449811, 0.006888,     1607, 0.706907, 0.485478,-0.006223,     1355, 0.185240, 0.455997, 0.004383,      983, 0.587984, 0.496518, 0.003119,      808, 0.514857, 0.475581,-0.001245,      670, 0.141804, 0.466937,-0.000623,      765, 0.316353, 0.474217,-0.001871,     1625, 0.060887, 0.436642, 0.000625,      559, 0.485037, 0.439595,-0.001250,      851, 0.372079, 0.452504, 0.001252,      440, 0.611390, 0.458577,-0.000625,      297, 0.629630, 0.464827,-0.003127,     1850, 0.076232, 0.421954, 0.002505,      796, 0.587940, 0.440204,-0.001250,      752, 0.692819, 0.445012,-0.001251,      359, 0.370474, 0.462935,-0.003129,     1319, 0.172100, 0.444032, 0.001255,      895, 0.175419, 0.449945, 0.002508,      449, 0.755011, 0.460672,-0.001875,     1320, 0.396970, 0.470712,-0.003135,     1511, 0.265689, 0.457294,-0.001257,      882, 0.246614, 0.476037, 0.002516,     1134, 0.681666, 0.503937, 0.001883,      415, 0.409639, 0.499706, 0.001880,      644, 0.475155, 0.531884,-0.003752,      843, 0.144721, 0.515058,-0.001255,     1808, 0.066468, 0.484690,-0.001257,     3731, 0.149582, 0.449006, 0.001258,      602, 0.500000, 0.442080, 0.004400,      888, 0.558559, 0.442110,-0.000626,      229, 0.628821, 0.459737,-0.000626,      224, 0.522321, 0.457088, 0.000000,      442, 0.694570, 0.470185,-0.005013,     1654, 0.154776, 0.436784, 0.003781,      294, 0.571429, 0.458310, 0.000000,      939, 0.574015, 0.474400,-0.000627,      799, 0.479349, 0.467652,-0.005646,     4030, 0.128310, 0.368031, 0.004422,     1121, 0.425539, 0.403238,-0.005660,     2145, 0.290527, 0.377161,-0.003795,     1686, 0.482800, 0.311366,-0.005086,     5166, 0.342818, 0.291903, 0.001918,     4317, 0.568450, 0.381259,
2017-04-24,  000012, 0.000000,      158, 0.506329, 0.256307,-0.000912,     2517, 0.329832, 0.271240, 0.001830,     1723, 0.380132, 0.283780,-0.014599,     7444, 0.259802, 0.181551,-0.001850,     9607, 0.327365, 0.248629, 0.000000,     4689, 0.477538, 0.295741, 0.000928,     4388, 0.390310, 0.286545, 0.000927,     2500, 0.428000, 0.327179,-0.002775,     2162, 0.460685, 0.322141, 0.001855,     1920, 0.522917, 0.330565, 0.000926,     1893, 0.594295, 0.359884, 0.000925,     1934, 0.673216, 0.373578,-0.002775,     3165, 0.221485, 0.325470,-0.000928,     1941, 0.262499, 0.320117, 0.000000,     1551, 0.313346, 0.323264, 0.001857,     1123, 0.406055, 0.374366, 0.000000,      919, 0.663657, 0.362872,-0.000927,      597, 0.199330, 0.350994,-0.002780,     3650, 0.166271, 0.318044, 0.000929,     1072, 0.420093, 0.326629,-0.000929,      996, 0.496988, 0.327786,-0.000929,     1029, 0.382896, 0.324369,-0.002788,     4730, 0.042867, 0.220313,-0.000932,     5996, 0.318379, 0.210567,-0.000932,     1123, 0.593054, 0.211824,-0.003731,     1609, 0.274058, 0.256734,-0.000935,     1174, 0.458044, 0.262902, 0.000000,     4474, 0.171028, 0.231579, 0.000936,      945, 0.582836, 0.257240, 0.000935,     2213, 0.319943, 0.269356, 0.002801,      553, 0.579638, 0.282049,-0.004655,     1798, 0.226585, 0.253230, 0.000000,     1353, 0.367916, 0.268513,-0.008427,     9408, 0.224164, 0.175394, 0.001889,     2638, 0.360756, 0.215831, 0.003770,     2388, 0.706283, 0.239150,-0.000939,     2360, 0.495425, 0.234931, 0.000941,     2089, 0.259139, 0.244005, 0.000000,     1279, 0.312930, 0.259909, 0.000000,     1872, 0.274038, 0.268523, 0.000000,     1903, 0.400393, 0.264128, 0.000000,      934, 0.509636, 0.266636, 0.001878,     3121, 0.792062, 0.278425,-0.001874,     1767, 0.229925, 0.269484, 0.000940,     1292, 0.237825, 0.273067,-0.006573,     5485, 0.109015, 0.206896,-0.000945,     6699, 0.240866, 0.205493,-0.018921,    15827, 0.322242, 0.108004,-0.000965,    13097, 0.478118, 0.149754,
2017-04-24,  000014, 0.000000,      106, 0.084906, 0.313782,-0.005294,     1153, 0.679965, 0.490753,-0.004731,     1725, 0.272464, 0.664683,-0.010107,     2832, 0.154308, 0.504934,-0.004805,     3822, 0.273940, 0.471090, 0.000604,     1236, 0.444175, 0.439137,-0.003619,     1584, 0.252738, 0.367799, 0.003028,      821, 0.553696, 0.437426,-0.004235,     1953, 0.180084, 0.349691,-0.001217,     1896, 0.342300, 0.328533, 0.003049,     1204, 0.544850, 0.387886, 0.005478,      802, 0.697955, 0.428214,-0.002421,      577, 0.235702, 0.404599, 0.000607,      523, 0.646272, 0.417797, 0.000607,      375, 0.640000, 0.426079, 0.001213,       82, 0.463415, 0.450893, 0.000000,      163, 0.705521, 0.447824,-0.000606,      598, 0.352843, 0.406267,-0.000607,      482, 0.267635, 0.375917, 0.002435,      653, 0.500766, 0.380905, 0.000000,      248, 0.435484, 0.383011, 0.000000,      774, 0.723514, 0.414855,-0.001821,      281, 0.405694, 0.407078,-0.001216,      619, 0.119548, 0.373028, 0.002435,      383, 0.710183, 0.399971, 0.001215,      208, 0.312500, 0.416292,-0.001214,      394, 0.266497, 0.395563,-0.001824,      228, 0.210526, 0.386552, 0.001218,      298, 0.869128, 0.411889, 0.000608,      145, 0.668966, 0.413843,-0.001216,      459, 0.616908, 0.408876,-0.001825,      432, 0.369874, 0.403667, 0.000000,      566, 0.097173, 0.378940,-0.003051,      981, 0.106014, 0.325237, 0.003672,      251, 0.450199, 0.344971, 0.004268,      522, 0.835249, 0.622663,-0.001820,      193, 0.492228, 0.618500, 0.001824,      614, 0.959023, 0.648483,-0.001820,      222, 0.472432, 0.637925,-0.001824,      124, 0.604839, 0.629479, 0.003045,      280, 0.885500, 0.615675, 0.000607,      324, 0.405772, 0.619603,-0.001214,      457, 0.514722, 0.621481,-0.001823,      871, 0.259472, 0.610153, 0.000000,      554, 0.480144, 0.600060, 0.001218,     3154, 0.595517, 0.624458,-0.003647,      858, 0.694452, 0.571391, 0.030506,     6108, 0.826617, 0.737324,-0.001181,     4659, 0.553123, 0.661576,
