2017-04-21,  000001, 0.000000,     2189, 0.295058, 0.279921,-0.002240,     7276, 0.271555, 0.249573, 0.000000,     9138, 0.184495, 0.290651, 0.001121,    13505, 0.541751, 0.348442, 0.001120,     7483, 0.578083, 0.362533, 0.001120,    14379, 0.783055, 0.373983, 0.000000,    23040, 0.683683, 0.361770, 0.003356,    32964, 0.793084, 0.440654, 0.000000,    10587, 0.371479, 0.406527,-0.001115,     6901, 0.502493, 0.410308, 0.001116,     4077, 0.658270, 0.405484, 0.000000,     2668, 0.601949, 0.400382, 0.002232,     5933, 0.752711, 0.420982, 0.000000,     5082, 0.772622, 0.423227,-0.001114,     3229, 0.653291, 0.410194, 0.000000,    10317, 0.139273, 0.383971, 0.001116,     1982, 0.431339, 0.369847,-0.001116,     5289, 0.169389, 0.348480, 0.000000,     3863, 0.313185, 0.341310, 0.000000,     7795, 0.149060, 0.352704, 0.000000,     5229, 0.196405, 0.343714,-0.001116,     3187, 0.240652, 0.345932, 0.000000,    12156, 0.067043, 0.314667, 0.000000,     4465, 0.096972, 0.310565, 0.000000,     1734, 0.403505, 0.312324, 0.001117,     6080, 0.627345, 0.314705,-0.001117,     3407, 0.463751, 0.310249, 0.000000,     2778, 0.406290, 0.308011,-0.001117,     2468, 0.292427, 0.304766, 0.000000,     4838, 0.118002, 0.307075, 0.001119,     2476, 0.578352, 0.310971,-0.001117,     6738, 0.038736, 0.308541,-0.001119,     2362, 0.349220, 0.308070, 0.001120,     3002, 0.442616, 0.309621, 0.001120,     4348, 0.316200, 0.303963,-0.002237,    10219, 0.154320, 0.284112, 0.000000,     7801, 0.411870, 0.300718, 0.000000,     5151, 0.144806, 0.300825, 0.000000,     4526, 0.397039, 0.306889, 0.000000,     3646, 0.576468, 0.309930, 0.000000,     2340, 0.506715, 0.308911, 0.000000,     1947, 0.425777, 0.317477,-0.001119,     3142, 0.550853, 0.305841,-0.001119,     1672, 0.605640, 0.302177, 0.004479,    15453, 0.866969, 0.326408, 0.000000,     7226, 0.635677, 0.308477,-0.001115,     3397, 0.596363, 0.300677, 0.000000,     6390, 0.372289, 0.292796, 0.000000,     9511, 0.562065, 0.295655,
2017-04-21,  000002, 0.000000,      438, 0.696347, 0.311189,-0.001453,     5077, 0.303529, 0.244683, 0.000000,     5722, 0.365584, 0.218607, 0.001456,     4602, 0.527111, 0.276642, 0.001454,     4038, 0.727508, 0.259711,-0.000969,     3295, 0.461997, 0.244959,-0.000970,     2770, 0.223790, 0.231157, 0.002426,     3930, 0.802934, 0.242862, 0.000968,     4791, 0.754504, 0.232378,-0.000483,     2984, 0.428255, 0.226940,-0.000484,     3927, 0.539822, 0.220047, 0.000968,     2275, 0.722637, 0.220407, 0.000483,     6648, 0.859976, 0.228526, 0.000000,     4551, 0.695844, 0.229218, 0.000000,     3855, 0.701263, 0.219836,-0.000483,     3312, 0.612192, 0.218388,-0.000484,     3393, 0.518715, 0.209728,-0.000968,     5003, 0.374652, 0.211829, 0.000484,     2728, 0.520913, 0.213164, 0.000484,     2100, 0.513692, 0.214422,-0.000969,     3685, 0.473739, 0.216925, 0.000969,     1765, 0.566372, 0.209906,-0.000485,     3096, 0.291282, 0.208182,-0.000485,     3548, 0.479425, 0.206251, 0.000485,     2978, 0.513432, 0.207513, 0.000970,     1461, 0.499637, 0.208998, 0.000000,     1259, 0.625894, 0.212477,-0.000969,     4615, 0.134304, 0.194301,-0.000970,     1094, 0.186438, 0.195621,-0.001942,     6014, 0.089458, 0.176120, 0.000486,     1976, 0.401316, 0.187369,-0.001458,     2713, 0.276446, 0.180359, 0.000487,     1916, 0.309696, 0.199573, 0.000000,     2385, 0.210425, 0.203577,-0.000972,     2107, 0.222482, 0.201303, 0.001460,     2756, 0.368523, 0.197019, 0.000000,     1246, 0.685334, 0.199977, 0.000972,     1564, 0.503794, 0.203601, 0.000000,      985, 0.388458, 0.206459, 0.000486,     1578, 0.318701, 0.205409, 0.000486,     1544, 0.423548, 0.207659, 0.000000,     1109, 0.347160, 0.207828, 0.000000,     5549, 0.126498, 0.197888, 0.002917,     3889, 0.858339, 0.234167, 0.003391,    23857, 0.752414, 0.260562, 0.000966,    14951, 0.495444, 0.260668, 0.000000,    18593, 0.499498, 0.269125,-0.000964,     6807, 0.278537, 0.248509,-0.001931,     7949, 0.365057, 0.225594,
2017-04-21,  000005, 0.000000,       44, 0.250000, 0.274529,-0.003231,     1174, 0.574957, 0.322326, 0.001618,     1272, 0.733491, 0.329898, 0.001616,      556, 0.838129, 0.375598, 0.001616,      740, 0.559459, 0.347782, 0.000000,      914, 0.403720, 0.328297, 0.000000,      626, 0.535144, 0.306691, 0.001618,      984, 0.464431, 0.313722, 0.001618,     1100, 0.717273, 0.323015,-0.001616,      818, 0.403423, 0.313675, 0.000000,     1223, 0.177433, 0.271276, 0.000000,      558, 0.594982, 0.293514, 0.000000,      795, 0.851572, 0.319565,-0.001616,      236, 0.750000, 0.308704, 0.000000,      829, 0.031363, 0.296208, 0.001621,      171, 0.198830, 0.294061, 0.001621,     1027, 0.074976, 0.284288,-0.003236,     1044, 0.385057, 0.270271, 0.000000,      831, 0.151625, 0.264599,-0.001623,      816, 0.134804, 0.253949, 0.001626,      410, 0.485165, 0.268029, 0.001623,      415, 0.761446, 0.280769,-0.001621,      213, 0.441315, 0.275710,-0.001621,      270, 0.400000, 0.267986, 0.000000,       93, 0.892473, 0.288664, 0.003247,      799, 0.867334, 0.309767,-0.001618,      313, 0.392971, 0.305742,-0.001621,      116, 0.310345, 0.301377, 0.000000,      119, 0.277311, 0.281393,-0.003241,      870, 0.071256, 0.267651, 0.000000,      362, 0.428177, 0.270594,-0.001623,     1122, 0.106061, 0.256100, 0.000000,      268, 0.014925, 0.256200, 0.000000,      762, 0.652231, 0.256624,-0.001626,     2234, 0.065922, 0.214683, 0.000000,      407, 0.697789, 0.242646, 0.001629,      325, 0.827692, 0.243224,-0.001626,      316, 0.446203, 0.271917,-0.001626,      337, 0.646884, 0.276091, 0.000000,     1543, 0.083603, 0.247441, 0.001631,      583, 0.490566, 0.275796, 0.001631,      525, 0.561905, 0.289854,-0.001626,      697, 0.302726, 0.291021, 0.000000,     1231, 0.455727, 0.288057, 0.003263,      576, 0.741319, 0.299933, 0.001629,      681, 0.560940, 0.303422, 0.001626,     1873, 0.865990, 0.319765, 0.003247,     5929, 0.902513, 0.346952, 0.000000,     1814, 0.482911, 0.353686,
2017-04-21,  000006, 0.000000,      353, 0.796034, 0.486628, 0.000000,     3260, 0.398466, 0.451486, 0.005945,     2999, 0.644874, 0.454776, 0.001182,     4813, 0.563266, 0.393426, 0.001181,     2452, 0.802202, 0.433720, 0.001178,     4706, 0.574798, 0.425252,-0.004706,     3557, 0.210290, 0.360089, 0.001182,     1577, 0.719721, 0.381571, 0.000000,     2170, 0.482949, 0.350853,-0.002358,     2173, 0.219972, 0.319250, 0.000000,     1930, 0.434715, 0.331844,-0.002367,     3804, 0.228970, 0.300586, 0.001186,     3556, 0.420697, 0.335902,-0.001186,     4169, 0.321900, 0.329600, 0.000000,     1937, 0.452246, 0.385662, 0.002370,     1775, 0.643944, 0.418520, 0.000000,     5009, 0.240168, 0.386511,-0.002367,     2748, 0.173217, 0.368944, 0.000000,     1359, 0.264197, 0.395510, 0.000000,     1229, 0.479251, 0.386390,-0.001185,     1007, 0.330685, 0.383849, 0.001185,     1643, 0.264760, 0.399221,-0.002367,     1223, 0.662306, 0.390713, 0.000000,     2764, 0.536179, 0.385636, 0.000000,      475, 0.688421, 0.399396, 0.000000,      526, 0.442461, 0.408457,-0.001183,     2305, 0.102820, 0.406947,-0.002367,     1043, 0.200384, 0.394044, 0.002372,      890, 0.356180, 0.403439, 0.000000,     3686, 0.169289, 0.392014, 0.001186,     1614, 0.472119, 0.405866,-0.002370,     4715, 0.120679, 0.380033, 0.000000,     2255, 0.431060, 0.383079,-0.001186,     2021, 0.063800, 0.379391, 0.000000,     2299, 0.132231, 0.366941, 0.000000,     2677, 0.100859, 0.345204, 0.001188,     1868, 0.505372, 0.359368,-0.001185,     1088, 0.242647, 0.356872,-0.001185,     1679, 0.080405, 0.352011,-0.001186,     1929, 0.145153, 0.344381, 0.001188,     1166, 0.292453, 0.327125,-0.001188,     2046, 0.035663, 0.313259, 0.001189,     2559, 0.428964, 0.312216, 0.001189,     2051, 0.615310, 0.328287, 0.000000,     2035, 0.814742, 0.331402, 0.000000,     1241, 0.755842, 0.322194, 0.001188,     3091, 0.448463, 0.333803,-0.002372,     6752, 0.237384, 0.250284,-0.001189,     5320, 0.466901, 0.194408,
2017-04-21,  000008, 0.000000,       43, 0.046512, 0.217787, 0.000000,      963, 0.346833, 0.218241, 0.003452,      941, 0.519660, 0.247041, 0.001147,      964, 0.494813, 0.239327, 0.001144,     1918, 0.621481, 0.271990, 0.000000,     2398, 0.761051, 0.268802,-0.004566,     1245, 0.242570, 0.241702, 0.002294,      854, 0.695675, 0.259047, 0.001144,     1576, 0.679704, 0.260476,-0.001143,      600, 0.192062, 0.250884,-0.001144,      895, 0.420112, 0.244183, 0.000000,      440, 0.372423, 0.237224, 0.000000,      442, 0.388578, 0.240147, 0.001145,      650, 0.734005, 0.248756,-0.001144,      596, 0.323826, 0.237505, 0.000000,      677, 0.237371, 0.229559,-0.001145,      390, 0.536798, 0.235457, 0.002296,      724, 0.637399, 0.235896,-0.001145,      284, 0.098592, 0.227665, 0.000000,     1233, 0.244688, 0.216175,-0.001145,      402, 0.739677, 0.217619, 0.000000,      407, 0.459459, 0.216670, 0.000000,      116, 0.836207, 0.221213, 0.001147,      693, 0.340548, 0.215397, 0.002294,      342, 0.581871, 0.231262,-0.002288,      482, 0.537344, 0.217812, 0.000000,      125, 0.512000, 0.223745, 0.000000,      807, 0.115242, 0.212806,-0.001147,      688, 0.149709, 0.205792, 0.001147,      174, 0.545977, 0.210564,-0.001145,      239, 0.267782, 0.202392,-0.001147,     1381, 0.449674, 0.190913,-0.001149,     2423, 0.176173, 0.166458,-0.001148,      410, 0.246341, 0.176893, 0.000000,     1393, 0.164393, 0.160514,-0.002299,     1687, 0.050971, 0.174040, 0.000000,     2049, 0.260900, 0.206598, 0.001151,      840, 0.217857, 0.198368,-0.001148,     1166, 0.451973, 0.214171, 0.000000,      692, 0.466763, 0.206013, 0.001151,     1117, 0.403421, 0.213285, 0.000000,      884, 0.114132, 0.200609, 0.000000,     1403, 0.820598, 0.246584,-0.001148,     2578, 0.149904, 0.232666, 0.000000,     2865, 0.648732, 0.238697, 0.001148,     1136, 0.877833, 0.242439, 0.000000,     1015, 0.649906, 0.258801, 0.001147,     3283, 0.426806, 0.248781, 0.002291,     2132, 0.815230, 0.251570,
2017-04-21,  000009, 0.000000,      820, 0.195122, 0.090558, 0.003300,     8287, 0.328085, 0.377334, 0.003293,     5563, 0.632891, 0.358859, 0.001094,     5770, 0.708881, 0.381270,-0.001093,     3389, 0.229463, 0.333646,-0.001095,     5137, 0.131224, 0.299864, 0.002198,     1613, 0.277141, 0.325384, 0.001096,     1813, 0.650013, 0.331222, 0.002191,     2513, 0.625368, 0.320734,-0.002186,     1024, 0.475586, 0.323829,-0.001095,     2723, 0.357208, 0.329808, 0.000000,     1914, 0.354109, 0.329395, 0.005482,     6022, 0.887928, 0.352276,-0.001091,     2874, 0.639179, 0.357595,-0.002183,     4094, 0.319248, 0.337615, 0.000000,     2783, 0.525919, 0.341485, 0.001095,      925, 0.612410, 0.340174,-0.001095,     3106, 0.181674, 0.314753, 0.001096,     1249, 0.806685, 0.326561,-0.001095,     1356, 0.127557, 0.314379, 0.002193,     1428, 0.501211, 0.347850,-0.001094,     1988, 0.463188, 0.330028, 0.002191,     2831, 0.758725, 0.340769,-0.001092,      840, 0.641323, 0.322319, 0.000000,     1277, 0.267815, 0.326493,-0.003279,     1830, 0.186312, 0.281685, 0.000000,     1218, 0.720291, 0.278987,-0.001095,      693, 0.228927, 0.271594,-0.001096,      448, 0.203125, 0.275611, 0.000000,     1668, 0.010191, 0.268613,-0.001098,     1211, 0.148601, 0.266792,-0.002195,     3692, 0.218027, 0.244582, 0.000000,     3191, 0.303238, 0.248513,-0.001099,     1035, 0.095652, 0.247007,-0.003300,     5942, 0.089864, 0.221180,-0.002205,     8867, 0.158837, 0.249027, 0.003311,     3419, 0.592207, 0.277586,-0.002200,     2426, 0.053586, 0.239176,-0.001103,     3401, 0.454525, 0.260438,-0.002208,     3840, 0.242985, 0.268328, 0.002210,     1457, 0.811830, 0.278267,-0.003308,     3987, 0.216674, 0.270576, 0.000000,     6236, 0.166339, 0.279048, 0.001106,     3035, 0.702900, 0.288169, 0.000000,     4853, 0.413658, 0.312413,-0.002210,    20440, 0.150927, 0.236970, 0.001107,     4359, 0.445644, 0.261312,-0.002212,    14344, 0.161443, 0.188927, 0.000000,     4726, 0.451516, 0.212930,
2017-04-21,  000010, 0.000000,       90, 0.322222, 0.314972,-0.003026,     1955, 0.388747, 0.297418, 0.004552,     1476, 0.565718, 0.352466,-0.001511,      716, 0.543296, 0.306995, 0.000000,     1181, 0.506351, 0.301690,-0.001515,      925, 0.268108, 0.267667, 0.001517,      824, 0.735437, 0.290325, 0.001515,      425, 0.578824, 0.297572, 0.001515,      687, 0.427948, 0.320375, 0.001513,      705, 0.778723, 0.330526, 0.000000,      882, 0.373016, 0.302985, 0.001515,      639, 0.158059, 0.291693, 0.001515,      526, 0.294677, 0.299423,-0.001513,      576, 0.314236, 0.293515, 0.001517,      319, 0.347962, 0.304342,-0.001515,     2797, 0.338577, 0.280187, 0.000000,      236, 0.127119, 0.278508,-0.003035,      893, 0.128779, 0.269052, 0.000000,      638, 0.244514, 0.276748,-0.003040,      732, 0.210383, 0.269852, 0.001524,     1323, 0.511716, 0.279713, 0.001522,      172, 0.883721, 0.295652,-0.001520,      395, 0.308861, 0.295958, 0.000000,      388, 0.644330, 0.296543, 0.000000,      170, 0.735294, 0.301285, 0.000000,      134, 0.349780, 0.315578, 0.000000,      135, 0.118519, 0.316732, 0.000000,      453, 0.090382, 0.300981,-0.004559,     2385, 0.085954, 0.273676,-0.004573,     3583, 0.061680, 0.249856, 0.003067,      437, 0.745995, 0.263892,-0.001529,     1087, 0.064397, 0.258614, 0.001534,      980, 0.398980, 0.285415, 0.000000,     1098, 0.254893, 0.292512,-0.001534,     1301, 0.190623, 0.284569, 0.000000,     5048, 0.082015, 0.223582, 0.001534,      939, 0.673217, 0.286945, 0.000000,      320, 0.200000, 0.301907,-0.001529,      541, 0.423290, 0.301000,-0.003063,     1125, 0.026667, 0.268115, 0.001536,      399, 0.546366, 0.298708, 0.003063,     1989, 0.799397, 0.325863, 0.004580,     1019, 0.845983, 0.325710, 0.000000,     2606, 0.672820, 0.335828, 0.001517,     1221, 0.750205, 0.319673, 0.000000,     1913, 0.548876, 0.315147, 0.000000,     1953, 0.861751, 0.295985,-0.001517,     1224, 0.172386, 0.290092, 0.001522,      974, 0.451745, 0.299088,
2017-04-21,  000011, 0.000000,      372, 0.690860, 0.485191, 0.001198,     2998, 0.369646, 0.448032, 0.004182,     1636, 0.528729, 0.488437, 0.005945,     2911, 0.667812, 0.591042,-0.004137,     1932, 0.284772, 0.483599,-0.001779,     1430, 0.301399, 0.487939,-0.002375,     1935, 0.260465, 0.438045,-0.001786,     1582, 0.572693, 0.433820, 0.000596,     1085, 0.450691, 0.451722,-0.002384,     2134, 0.344891, 0.458137,-0.004172,     1417, 0.193366, 0.375115, 0.001795,     2924, 0.225718, 0.374324,-0.001792,     1247, 0.341625, 0.371712, 0.001794,     1439, 0.574705, 0.380307,-0.003582,     1391, 0.142961, 0.338403,-0.003597,     1721, 0.172225, 0.295477,-0.007817,     3966, 0.254413, 0.272833, 0.000607,     5338, 0.475834, 0.346036,-0.003032,     2905, 0.437725, 0.342247,-0.004260,     6356, 0.255507, 0.309650, 0.003056,     1551, 0.381689, 0.381632,-0.002436,     2346, 0.452685, 0.400682, 0.003051,     1331, 0.530428, 0.417504, 0.000609,     1287, 0.292929, 0.426356, 0.003045,      691, 0.464544, 0.444068, 0.001821,      745, 0.526174, 0.471748,-0.001211,      400, 0.352500, 0.462178,-0.002426,      795, 0.256604, 0.469078,-0.000608,      561, 0.172906, 0.473391,-0.002430,      784, 0.246173, 0.471861, 0.001826,      381, 0.530184, 0.470966,-0.002432,      502, 0.094841, 0.452775, 0.002438,      718, 0.473984, 0.460468,-0.000608,      294, 0.476190, 0.460336, 0.000608,      509, 0.243615, 0.464647, 0.000000,      895, 0.345639, 0.464065, 0.002433,      384, 0.783854, 0.470693,-0.002427,     1638, 0.090354, 0.454312,-0.003041,     1648, 0.218447, 0.435175,-0.005491,     4650, 0.128602, 0.357921, 0.004292,     1656, 0.466193, 0.389428, 0.000000,      810, 0.465432, 0.394204, 0.000000,      571, 0.413310, 0.390727, 0.001833,      497, 0.661972, 0.406335,-0.000610,     1417, 0.269584, 0.391579, 0.000610,     1254, 0.568581, 0.396419, 0.000000,     1905, 0.449344, 0.392289,-0.006703,     4314, 0.291377, 0.324282, 0.000000,     2757, 0.478096, 0.321866,
2017-04-21,  000012, 0.000000,      125, 0.696000, 0.198894,-0.000907,     1701, 0.370370, 0.198594, 0.002725,     3099, 0.605047, 0.212809,-0.000905,     2445, 0.386892, 0.226963, 0.000906,     1945, 0.404709, 0.237821,-0.000905,     1841, 0.661597, 0.227953,-0.000906,     2834, 0.338001, 0.212785, 0.001813,      840, 0.554762, 0.270113,-0.001810,      921, 0.519881, 0.265434,-0.000906,     1108, 0.498195, 0.268258,-0.000906,     2540, 0.305906, 0.225693,-0.001813,     2512, 0.281449, 0.185961, 0.000909,     3636, 0.435328, 0.209202, 0.000000,      846, 0.340426, 0.215272,-0.000908,     1453, 0.206469, 0.196356,-0.000909,     2191, 0.302556, 0.192826,-0.000910,     1293, 0.252769, 0.187369,-0.001820,     3840, 0.310417, 0.172468,-0.001823,      920, 0.331522, 0.177028, 0.000000,     1370, 0.364416, 0.200517, 0.000913,     1724, 0.871230, 0.222763, 0.001823,      254, 0.677584, 0.224839, 0.001821,      585, 0.864957, 0.228675,-0.000909,      774, 0.817829, 0.231080, 0.002732,      654, 0.519878, 0.276348, 0.000000,      531, 0.408663, 0.288080, 0.000000,      534, 0.762172, 0.282569,-0.000907,      979, 0.210868, 0.276081,-0.000909,     1233, 0.294404, 0.264694, 0.000000,      624, 0.389423, 0.263511, 0.001821,      680, 0.460294, 0.271541,-0.000910,      569, 0.351494, 0.228003, 0.000000,      604, 0.375828, 0.232879, 0.000911,      775, 0.530323, 0.261453, 0.000000,     1276, 0.248433, 0.262079,-0.000910,     1386, 0.404762, 0.259052,-0.000909,      867, 0.613610, 0.259992, 0.000910,      967, 0.772492, 0.267487, 0.000910,     1063, 0.494826, 0.257885,-0.000909,     1698, 0.259128, 0.241775, 0.000911,      666, 0.154655, 0.242374, 0.000000,      378, 0.664021, 0.246923, 0.000911,      435, 0.595402, 0.248468, 0.000910,      911, 0.681668, 0.261694, 0.000000,     1287, 0.235431, 0.249623, 0.001818,     2088, 0.885082, 0.277783,-0.000907,     1834, 0.548528, 0.258587,-0.001817,     2574, 0.193214, 0.233574, 0.001821,     3750, 0.559280, 0.240951,
2017-04-21,  000014, 0.000000,       87, 0.183908, 0.797593,-0.000576,      782, 0.264706, 0.753455, 0.004616,      537, 0.497216, 0.748457, 0.000000,      703, 0.570413, 0.753998,-0.001149,      450, 0.393333, 0.712284,-0.001151,      537, 0.180633, 0.711606,-0.005764,     1570, 0.303185, 0.716575, 0.002319,      687, 0.317202, 0.723694, 0.001156,      403, 0.568238, 0.728092, 0.000000,      313, 0.332300, 0.721777,-0.003462,     1135, 0.116300, 0.683683,-0.002316,      905, 0.195580, 0.679842, 0.001741,      595, 0.702521, 0.685498,-0.001737,      806, 0.254342, 0.678228,-0.001160,      530, 0.228302, 0.672352, 0.000000,      560, 0.371429, 0.677900, 0.001161,      406, 0.275395, 0.678235,-0.006965,     1399, 0.196569, 0.670340,-0.001752,     2086, 0.434324, 0.697914,-0.002341,     3207, 0.156533, 0.668826, 0.002933,      912, 0.448471, 0.685240,-0.002338,      281, 0.409253, 0.677570,-0.002342,      444, 0.202252, 0.653744, 0.000587,      763, 0.346003, 0.676940, 0.000000,      453, 0.514349, 0.685732, 0.002347,      489, 0.460123, 0.690042,-0.001172,      191, 0.172775, 0.689539,-0.001760,      806, 0.263027, 0.694374, 0.000000,      481, 0.097713, 0.670583,-0.000588,     1254, 0.424265, 0.666630, 0.000000,      349, 0.524355, 0.667708,-0.000588,      560, 0.261821, 0.664387, 0.000588,      487, 0.540144, 0.663581, 0.000588,      435, 0.325675, 0.674292, 0.000000,      240, 0.370833, 0.684243, 0.000000,      775, 0.302158, 0.684345, 0.002349,      528, 0.818271, 0.701033, 0.001757,      304, 0.805921, 0.709624,-0.002924,      232, 0.232759, 0.695784,-0.001758,      521, 0.320537, 0.690192, 0.000587,      268, 0.425373, 0.697293,-0.000587,      167, 0.347305, 0.697152, 0.000587,      234, 0.311966, 0.697753, 0.001173,      187, 0.433155, 0.697806, 0.001172,      389, 0.686375, 0.706005, 0.000000,      474, 0.702532, 0.705572, 0.002341,     1425, 0.727899, 0.707648,-0.006421,     2084, 0.221299, 0.677883,-0.001175,     1686, 0.329037, 0.663040,
