2017-05-24,  000001, 0.000000,     4079, 0.087210, 0.285147, 0.001139,    22953, 0.591013, 0.319819,-0.001138,    22464, 0.479284, 0.271523,-0.004556,    24963, 0.306463, 0.222117, 0.000000,    27293, 0.361782, 0.270794,-0.003436,    29959, 0.306419, 0.246800, 0.002299,    14146, 0.449450, 0.298344, 0.001147,     7803, 0.380065, 0.302958,-0.002294,    13585, 0.103753, 0.298208, 0.000000,    16003, 0.300825, 0.290434, 0.001149,    10130, 0.594891, 0.321175, 0.000000,     6241, 0.344496, 0.332367,-0.001148,    12856, 0.235369, 0.319783, 0.002299,     7062, 0.498040, 0.343203,-0.001145,    12676, 0.158804, 0.348692, 0.001148,     5522, 0.233223, 0.406081, 0.001148,     4286, 0.254024, 0.400231, 0.000000,     2719, 0.413019, 0.405908, 0.002296,     3594, 0.484311, 0.416589, 0.003440,     4759, 0.676013, 0.428961, 0.003432,    11357, 0.671492, 0.423241, 0.003425,    18724, 0.774492, 0.425144, 0.000000,    14603, 0.661210, 0.423867, 0.000000,     3164, 0.753161, 0.422406, 0.001139,     8770, 0.531466, 0.422872,-0.001139,     5450, 0.634381, 0.408776,-0.001139,     6559, 0.550447, 0.404508, 0.000000,     3944, 0.321513, 0.397797, 0.000000,     2738, 0.474403, 0.411592, 0.002281,    18255, 0.767828, 0.428912, 0.001138,    30594, 0.820609, 0.443951,-0.002273,     4977, 0.409082, 0.441422, 0.002278,    11793, 0.626708, 0.473294,-0.001136,     9512, 0.399676, 0.458725, 0.000000,    10432, 0.399617, 0.449223, 0.001138,    14155, 0.388006, 0.446845, 0.000000,    12566, 0.612597, 0.445307, 0.001136,     5224, 0.291701, 0.446452, 0.000000,     6242, 0.653447, 0.443639, 0.000000,     6313, 0.372114, 0.422682, 0.001136,     4488, 0.732565, 0.432066, 0.002273,     6951, 0.738945, 0.424239, 0.001135,     6962, 0.578503, 0.441167, 0.000000,    19405, 0.729449, 0.423890, 0.000000,     8811, 0.185431, 0.406888,-0.002273,     8233, 0.338734, 0.390507, 0.001138,     5792, 0.552677, 0.374019, 0.000000,     7535, 0.656386, 0.387652, 0.002275,     5714, 0.649282, 0.391497,
2017-05-24,  000002, 0.000000,      417, 0.076739, 0.281893, 0.000000,     3419, 0.527110, 0.279047,-0.005744,     5802, 0.397104, 0.261311,-0.000525,     5262, 0.472829, 0.284842,-0.000525,     5200, 0.315984, 0.290964,-0.002101,     9783, 0.284140, 0.268358, 0.000526,     4500, 0.468075, 0.364864, 0.000000,     2876, 0.240960, 0.365592,-0.000527,     1983, 0.286506, 0.361122, 0.000527,     2433, 0.404357, 0.369511, 0.000000,     8870, 0.190230, 0.372517,-0.001052,     2545, 0.347741, 0.366780, 0.000000,     1736, 0.268433, 0.359838, 0.000000,     2806, 0.634310, 0.360946,-0.000526,     4096, 0.348633, 0.353293, 0.000527,     3916, 0.516137, 0.386326, 0.000000,     4793, 0.093051, 0.376454, 0.001052,     1923, 0.763911, 0.402046,-0.000525,     1051, 0.364415, 0.401864,-0.001576,     2239, 0.501117, 0.398227, 0.002104,     2123, 0.800893, 0.415616, 0.003150,     1769, 0.701062, 0.481548, 0.003663,     7373, 0.477472, 0.519436, 0.000000,     2080, 0.203785, 0.501217, 0.000000,     1313, 0.529963, 0.519707, 0.000000,     2718, 0.231736, 0.479486,-0.000522,     2093, 0.170971, 0.457728,-0.000522,     2144, 0.293556, 0.450284,-0.000522,     2495, 0.320952, 0.443504, 0.003659,     9478, 0.588509, 0.487623, 0.004169,     5946, 0.829314, 0.548038,-0.002595,     5990, 0.211505, 0.507819, 0.002082,     4420, 0.469271, 0.526790, 0.000000,     1968, 0.547145, 0.516269,-0.000520,     3295, 0.338088, 0.489920, 0.002080,     6581, 0.673939, 0.536702, 0.002077,     9679, 0.802775, 0.560269,-0.000518,     2891, 0.599792, 0.550085,-0.000519,     1661, 0.282962, 0.533505, 0.000000,     3257, 0.100992, 0.522941,-0.000519,     3134, 0.285578, 0.509934, 0.000519,     3489, 0.581645, 0.502766, 0.000000,     3352, 0.475540, 0.490333,-0.001038,     4049, 0.471474, 0.484421,-0.001039,     4181, 0.292514, 0.461385,-0.000520,     3679, 0.125014, 0.445433,-0.001560,     4690, 0.297839, 0.435088,-0.000521,     4130, 0.432323, 0.444146,-0.000521,     3647, 0.564574, 0.439982,
2017-05-24,  000005, 0.000000,      304, 0.046053, 0.117993,-0.011673,     6057, 0.448407, 0.412466,-0.041339,    15788, 0.329365, 0.171595, 0.016360,     9509, 0.737091, 0.489434, 0.000000,     6661, 0.281189, 0.497389, 0.000000,     2576, 0.401784, 0.490315, 0.004024,     2221, 0.603329, 0.526303, 0.006012,     2380, 0.545798, 0.555172,-0.003984,     2140, 0.204710, 0.527949, 0.000000,     1357, 0.577745, 0.537803,-0.001996,     2419, 0.376602, 0.519877, 0.004008,     1855, 0.735849, 0.536796, 0.009980,     1263, 0.730008, 0.536912,-0.003945,     1804, 0.467849, 0.531828,-0.001976,     1398, 0.272532, 0.526739,-0.005929,     1268, 0.106442, 0.503977, 0.000000,      977, 0.450358, 0.513586, 0.000000,      688, 0.559593, 0.518345, 0.000000,      588, 0.260204, 0.510239, 0.001988,      483, 0.635611, 0.514154, 0.000000,     1162, 0.208262, 0.508362, 0.001988,      397, 0.740554, 0.521897, 0.000000,      418, 0.435407, 0.522686, 0.001980,      640, 0.915625, 0.524562, 0.000000,      424, 0.830189, 0.530037,-0.003945,      831, 0.761733, 0.516273, 0.000000,      714, 0.310924, 0.508674, 0.000000,      643, 0.063764, 0.500958,-0.001980,      322, 0.211180, 0.497688, 0.000000,      323, 0.393189, 0.498062, 0.000000,      485, 0.228866, 0.500316,-0.003968,      851, 0.435958, 0.499100, 0.000000,      490, 0.400000, 0.491188, 0.001988,      534, 0.780899, 0.504704,-0.001988,     1097, 0.061076, 0.492995, 0.000000,      936, 0.346154, 0.490345, 0.001992,      418, 0.724880, 0.505331, 0.000000,      433, 0.376443, 0.504846, 0.001988,      369, 0.785908, 0.509184, 0.000000,      228, 0.368421, 0.502009, 0.001984,      626, 0.509585, 0.510120, 0.000000,      374, 0.844920, 0.517225, 0.003960,      859, 0.674040, 0.521988, 0.003953,     1463, 0.765550, 0.530023, 0.001972,      813, 0.388684, 0.527976,-0.001969,     1386, 0.401154, 0.511315, 0.001976,     1214, 0.636738, 0.497305, 0.003945,     2597, 0.815941, 0.521564, 0.000000,     3259, 0.553851, 0.525371,
2017-05-24,  000006, 0.000000,     1094, 0.393053, 0.294748,-0.003727,    14046, 0.375720, 0.585593,-0.029925,    24442, 0.308886, 0.273152,-0.002571,    18889, 0.471461, 0.542754, 0.021879,    18808, 0.287357, 0.572252,-0.003778,     7339, 0.430023, 0.592625, 0.006329,     4826, 0.660796, 0.593069, 0.003774,     3466, 0.580211, 0.639183,-0.006258,     7502, 0.124836, 0.548301, 0.001259,     1102, 0.481851, 0.540648, 0.008805,     2661, 0.654630, 0.621563,-0.001248,     2835, 0.456198, 0.579980, 0.002500,     2486, 0.465809, 0.580029, 0.004988,     2937, 0.801839, 0.631618,-0.007444,     5032, 0.355127, 0.591478, 0.001252,     3247, 0.608848, 0.597261, 0.001250,     1551, 0.487427, 0.597109,-0.001247,      928, 0.403615, 0.607703,-0.004994,     2687, 0.235200, 0.540401, 0.005025,     1065, 0.611568, 0.560388, 0.005006,     1203, 0.563098, 0.590322, 0.000000,      651, 0.878648, 0.607163,-0.002488,     1680, 0.873214, 0.593030, 0.001245,      943, 0.831389, 0.600742, 0.001245,      726, 0.798898, 0.604069,-0.004969,     2211, 0.283582, 0.590947, 0.000000,      536, 0.716418, 0.584152, 0.000000,      746, 0.238606, 0.580840, 0.000000,      931, 0.458571, 0.595559, 0.001248,      655, 0.493130, 0.596366,-0.006234,     6250, 0.113120, 0.575656,-0.002506,     1412, 0.295921, 0.566372,-0.005025,     5091, 0.171086, 0.555748, 0.006313,     3266, 0.541947, 0.580373,-0.006281,     2757, 0.153007, 0.568672,-0.001264,     4381, 0.457622, 0.573760, 0.005044,     3061, 0.910173, 0.610581, 0.007528,     3894, 0.676682, 0.620554,-0.003741,     1418, 0.352609, 0.604093, 0.000000,      938, 0.500788, 0.577572, 0.002500,      671, 0.658718, 0.578137, 0.002494,     2064, 0.790698, 0.573143, 0.001244,     2993, 0.639826, 0.577431, 0.001241,     8837, 0.742107, 0.564948,-0.001238,     1564, 0.410486, 0.594460,-0.002478,     3032, 0.353892, 0.577429, 0.001241,     2516, 0.546502, 0.592920, 0.002478,     4240, 0.710755, 0.607847, 0.000000,     4672, 0.664598, 0.609558,
2017-05-24,  000008, 0.000000,       60, 0.333333, 0.233212,-0.002841,     1656, 0.481884, 0.276002,-0.018519,     3117, 0.255695, 0.126490, 0.001451,     4550, 0.724835, 0.400455, 0.001449,     2471, 0.502415, 0.535286, 0.000000,     1221, 0.438984, 0.518106, 0.007236,     2919, 0.473450, 0.544045, 0.000000,     1589, 0.676142, 0.570063,-0.004298,      560, 0.728571, 0.555257,-0.001439,      599, 0.315526, 0.521225, 0.002882,     1707, 0.718219, 0.560310,-0.001433,      871, 0.665901, 0.554477, 0.000000,      343, 0.661808, 0.557352,-0.001433,     1643, 0.370055, 0.513176, 0.001435,      723, 0.532503, 0.500287,-0.002865,     1081, 0.027752, 0.477886, 0.004310,     1333, 0.854464, 0.526383,-0.004286,      783, 0.278416, 0.469484,-0.001435,      186, 0.731183, 0.462096, 0.000000,      339, 0.253687, 0.453396, 0.001437,      762, 0.817585, 0.477791,-0.001435,      710, 0.290141, 0.472215, 0.000000,      540, 0.759259, 0.471139, 0.001437,      332, 0.485621, 0.475730,-0.002869,      337, 0.468065, 0.470762,-0.001439,     1009, 0.049435, 0.478411, 0.001441,      450, 0.188889, 0.479686,-0.002874,       71, 0.450704, 0.465753,-0.001439,      300, 0.130000, 0.563297, 0.000000,      212, 0.547170, 0.549864, 0.000000,      535, 0.145672, 0.553758, 0.000000,      243, 0.098765, 0.559499, 0.000000,      556, 0.010791, 0.552196, 0.000000,      473, 0.103594, 0.551322,-0.001439,      729, 0.005483, 0.532251,-0.001439,      908, 0.286344, 0.524160, 0.000000,      487, 0.262834, 0.524351, 0.001441,      334, 0.490533, 0.526761,-0.001439,      418, 0.083598, 0.508519, 0.000000,      299, 0.553436, 0.511133, 0.000000,      615, 0.817886, 0.528489, 0.001439,      325, 0.956983, 0.544248, 0.000000,      684, 0.681287, 0.557642, 0.000000,     1459, 0.782728, 0.534943, 0.001437,      910, 0.653846, 0.545419, 0.000000,      491, 0.309572, 0.551840, 0.002874,      740, 0.682432, 0.515879, 0.000000,     8434, 0.437159, 0.503824, 0.000000,     6925, 0.532996, 0.507557,
2017-05-24,  000009, 0.000000,     1737, 0.411054, 0.439728, 0.000000,    10953, 0.574754, 0.383554,-0.006944,    10167, 0.517939, 0.275063, 0.004196,    10183, 0.405434, 0.295962, 0.005579,     6765, 0.558739, 0.339797, 0.000000,     5105, 0.636723, 0.341415, 0.002774,     7677, 0.585393, 0.312868,-0.001383,     6850, 0.667185, 0.335344,-0.002770,     3511, 0.463033, 0.317676, 0.002778,     4223, 0.435275, 0.308773, 0.000000,     4353, 0.835621, 0.325813, 0.001385,     2660, 0.773940, 0.363240, 0.000000,     1386, 0.513255, 0.352126, 0.004149,     4071, 0.893638, 0.372962,-0.001377,     1838, 0.392259, 0.340190,-0.001379,     1460, 0.215179, 0.334565,-0.001381,      423, 0.722635, 0.344138,-0.004144,     1180, 0.141487, 0.336095,-0.002774,     3802, 0.207679, 0.301672, 0.001391,     1452, 0.742252, 0.319791, 0.001387,     1155, 0.579685, 0.332606,-0.001383,      934, 0.470021, 0.325479, 0.000000,     1046, 0.381118, 0.321084, 0.000000,      782, 0.914782, 0.320427,-0.001385,     1213, 0.799583, 0.316900,-0.001385,     1265, 0.429621, 0.327220,-0.001387,      874, 0.661327, 0.328891,-0.001389,     1716, 0.127622, 0.316180, 0.000000,     1265, 0.528581, 0.336943, 0.001389,      726, 0.581267, 0.326958, 0.000000,      959, 0.262617, 0.330043, 0.000000,     1021, 0.487757, 0.330111,-0.001387,     1180, 0.192264, 0.314439,-0.001389,     1802, 0.181436, 0.321022,-0.004167,     1383, 0.273319, 0.301401, 0.002789,     2050, 0.551112, 0.301538, 0.002786,      804, 0.324340, 0.317391, 0.001389,     1290, 0.847302, 0.325407, 0.000000,     1730, 0.602587, 0.320459,-0.001387,      548, 0.384545, 0.326809, 0.004172,     2477, 0.781613, 0.338474, 0.000000,     2709, 0.720244, 0.332104, 0.002766,     4572, 0.768634, 0.365862, 0.000000,     4280, 0.460551, 0.340082,-0.001379,     1799, 0.264392, 0.334727, 0.000000,     3438, 0.525402, 0.322011, 0.000000,     4636, 0.697644, 0.356892, 0.000000,    14753, 0.750569, 0.370973, 0.002762,     9879, 0.648047, 0.392769,
2017-05-24,  000010, 0.000000,      250, 0.164000, 0.353770,-0.009980,     3202, 0.504372, 0.405405,-0.016129,     4394, 0.246483, 0.376419,-0.006135,     4069, 0.380192, 0.338620, 0.004124,     4769, 0.486966, 0.486334,-0.002049,     2935, 0.460307, 0.447192, 0.010267,     2652, 0.565611, 0.492492, 0.002033,     1971, 0.560629, 0.521188,-0.004049,     1079, 0.231696, 0.490523, 0.000000,      977, 0.531218, 0.476218, 0.006110,     2474, 0.736459, 0.565975, 0.000000,      617, 0.703404, 0.552981, 0.002024,     1386, 0.670996, 0.557940, 0.002020,     3087, 0.617752, 0.564655, 0.006048,     3647, 0.611187, 0.546523,-0.004008,      766, 0.643603, 0.528159, 0.002012,      825, 0.899394, 0.559723, 0.000000,      876, 0.600457, 0.550810, 0.000000,     1330, 0.776692, 0.547410,-0.004008,     1400, 0.439286, 0.526380, 0.000000,      527, 0.506641, 0.545295, 0.000000,      222, 0.472973, 0.514987, 0.002012,      303, 0.726073, 0.505128, 0.002008,      908, 0.713656, 0.513954,-0.002004,      379, 0.572559, 0.519495,-0.002008,      244, 0.590164, 0.490710, 0.000000,      805, 0.067081, 0.480800,-0.002016,      593, 0.116358, 0.457429,-0.002020,     1452, 0.247934, 0.459502,-0.004040,      651, 0.273425, 0.471173,-0.004049,     1750, 0.150857, 0.459525, 0.000000,      393, 0.284987, 0.437296,-0.002033,      944, 0.291314, 0.430404, 0.002033,      987, 0.787234, 0.469915,-0.004065,     2171, 0.008752, 0.429722, 0.000000,     1259, 0.131056, 0.434551, 0.000000,     2236, 0.882826, 0.456015, 0.004073,     1015, 0.506404, 0.471559, 0.002028,     1284, 0.875389, 0.480887,-0.006061,     1748, 0.098398, 0.459315, 0.006110,     1623, 0.603820, 0.503712, 0.000000,     1909, 0.368779, 0.476633, 0.006073,     1428, 0.974090, 0.557832, 0.000000,     2983, 0.369762, 0.570762,-0.002012,      911, 0.246981, 0.538786,-0.004024,      961, 0.351717, 0.523207,-0.002016,     1842, 0.168838, 0.490567, 0.002020,     3588, 0.233835, 0.497105,-0.002016,     4326, 0.261211, 0.483679,
2017-05-24,  000011, 0.000000,     1324, 0.248489, 0.188406,-0.014773,    18485, 0.412875, 0.435859,-0.043328,    29241, 0.411203, 0.443853, 0.022343,    11320, 0.505212, 0.611970, 0.012389,     6682, 0.507526, 0.642157,-0.004077,     4755, 0.339853, 0.588320, 0.009942,     3817, 0.559864, 0.613252, 0.001158,     2639, 0.472906, 0.609807,-0.010399,     3190, 0.374922, 0.582799,-0.000583,     1548, 0.624031, 0.558330, 0.012259,     4650, 0.644777, 0.604928, 0.005184,     2296, 0.589721, 0.622152,-0.009169,     2327, 0.554538, 0.607104, 0.011567,     2646, 0.510204, 0.600295,-0.000572,     2504, 0.475639, 0.607518,-0.004582,     2242, 0.413024, 0.596308,-0.003448,      956, 0.331590, 0.589529, 0.003460,     1033, 0.628267, 0.600174,-0.004598,      768, 0.136719, 0.588372, 0.005199,      697, 0.447633, 0.598956, 0.008621,     1452, 0.783058, 0.608169,-0.008552,      827, 0.195889, 0.581505,-0.001151,     2011, 0.297364, 0.591617, 0.000576,     1649, 0.382656, 0.590610,-0.003452,     1971, 0.292745, 0.575264,-0.001155,     1295, 0.405405, 0.569443, 0.003468,      517, 0.878261, 0.578131,-0.002880,     1349, 0.511490, 0.573484,-0.002311,     2415, 0.332505, 0.577899,-0.001739,      783, 0.338442, 0.569604,-0.011614,     4248, 0.132298, 0.523940, 0.001764,     2170, 0.485714, 0.554971, 0.006455,     1397, 0.465999, 0.572438,-0.004082,      744, 0.372312, 0.573950,-0.001756,     1682, 0.291914, 0.566094, 0.006448,     1124, 0.537367, 0.585657, 0.004657,      907, 0.568908, 0.585693, 0.011008,     3249, 0.568175, 0.590511,-0.007450,     1324, 0.463746, 0.562402, 0.003462,      851, 0.579318, 0.573728,-0.001725,      845, 0.475740, 0.563795, 0.002880,     1587, 0.812224, 0.561007, 0.004595,     1302, 0.738863, 0.581811, 0.001144,     5025, 0.562587, 0.545216,-0.002856,     2816, 0.482955, 0.502123,-0.002865,     2262, 0.466401, 0.491087, 0.005744,     4465, 0.814345, 0.534262, 0.001142,     3654, 0.461686, 0.526117, 0.002283,     4515, 0.595803, 0.587002,
2017-05-24,  000012, 0.000000,      268, 0.444030, 0.511130, 0.008102,     4251, 0.666667, 0.530869,-0.014925,     5573, 0.445182, 0.340345, 0.005828,     5334, 0.701350, 0.395257, 0.010441,     5438, 0.678559, 0.526362,-0.002296,     2708, 0.566470, 0.430937, 0.006904,     4469, 0.773052, 0.479256, 0.000000,     1396, 0.596705, 0.500033,-0.004571,     2489, 0.186018, 0.443438, 0.000000,     1230, 0.405691, 0.461707, 0.002296,     1277, 0.765857, 0.504757, 0.000000,     1766, 0.672140, 0.512004, 0.002291,     3141, 0.631328, 0.507329, 0.002286,     1665, 0.749527, 0.520497,-0.003421,     1624, 0.307838, 0.469242,-0.002283,      578, 0.314879, 0.455112, 0.001144,      417, 0.810552, 0.476077, 0.001144,      358, 0.466480, 0.473784,-0.002286,      971, 0.405767, 0.463308, 0.001145,      518, 0.447876, 0.454317, 0.002288,      959, 0.699687, 0.459615,-0.001142,     1211, 0.630694, 0.453371, 0.000000,      534, 0.702247, 0.452254, 0.006857,     4725, 0.889967, 0.503554,-0.004535,      801, 0.238452, 0.465530,-0.006818,      715, 0.225175, 0.435313,-0.002283,      408, 0.377451, 0.425315, 0.000000,      193, 0.495791, 0.425139, 0.000000,     1901, 0.646181, 0.427797,-0.002286,      617, 0.405186, 0.407066,-0.002291,     1848, 0.139610, 0.407455, 0.000000,      625, 0.443200, 0.383043,-0.002299,     1043, 0.404003, 0.383316, 0.002304,      857, 0.528588, 0.419575,-0.001149,     1435, 0.468293, 0.428896, 0.002301,      810, 0.554321, 0.430575, 0.001149,     1418, 0.712322, 0.444786, 0.003448,      728, 0.583791, 0.444541,-0.001147,      355, 0.132394, 0.437379,-0.001148,      472, 0.085275, 0.429007, 0.004592,     1151, 0.852302, 0.427384, 0.002286,     2419, 0.673005, 0.440849, 0.002278,     2522, 0.842585, 0.456032, 0.000000,     2491, 0.719390, 0.410985,-0.002273,     1960, 0.549888, 0.397520,-0.003413,     1453, 0.263071, 0.374581, 0.002281,     1357, 0.854893, 0.390135,-0.002273,     1562, 0.490918, 0.385260, 0.002281,     1902, 0.719334, 0.402660,
2017-05-24,  000014, 0.000000,        5, 0.000000, 0.894810,-0.004192,      772, 0.370466, 0.851008,-0.004209,     2064, 0.231647, 0.829262, 0.001812,     2363, 0.320458, 0.795716, 0.001208,      871, 0.306544, 0.826976, 0.004222,      618, 0.530744, 0.892318, 0.011998,      394, 0.791878, 0.893354,-0.002966,      336, 0.371423, 0.925854,-0.009518,      321, 0.043545, 0.918951, 0.000000,      258, 0.538760, 0.912049,-0.001195,      205, 0.790244, 0.912307, 0.004788,      482, 0.929461, 0.918575,-0.001787,      106, 0.245283, 0.915113, 0.002387,      763, 0.694626, 0.913667,-0.001786,      434, 0.334101, 0.853865,-0.001193,      130, 0.192308, 0.853277, 0.001195,       34, 0.470588, 0.849008,-0.000597,      223, 0.017937, 0.850183,-0.001795,      252, 0.595238, 0.847239,-0.000599,       27, 0.074074, 0.847037, 0.005389,      191, 0.547068, 0.849394, 0.002391,      982, 0.962322, 0.866734,-0.002982,       64, 0.281250, 0.885891,-0.011364,     1796, 0.301225, 0.894099,-0.002404,      435, 0.698851, 0.892151,-0.002410,      247, 0.352227, 0.888780, 0.001812,      189, 0.582011, 0.890974,-0.000603,       75, 0.253333, 0.888585, 0.000000,       49, 0.775510, 0.886415, 0.000000,      112, 0.508929, 0.889347,-0.000603,      164, 0.213415, 0.888793,-0.000603,      117, 0.700855, 0.889541,-0.001206,      167, 0.347305, 0.891175, 0.001808,      158, 0.670886, 0.890152,-0.003008,      141, 0.078014, 0.871909, 0.000000,      923, 0.721708, 0.877615, 0.000604,      493, 0.447241, 0.872596, 0.001206,     2784, 0.788098, 0.882507,-0.001205,      858, 0.486014, 0.883357,-0.000603,      116, 0.293103, 0.883415, 0.013261,     1981, 0.537102, 0.908271,-0.001785,      730, 0.189041, 0.905067, 0.000596,      300, 0.323333, 0.904923, 0.008348,      596, 0.885906, 0.911173,-0.002957,      620, 0.141935, 0.891401,-0.001186,      680, 0.320588, 0.885259,-0.000594,      933, 0.113612, 0.885009, 0.003565,     1510, 0.788742, 0.898685,-0.000592,     1145, 0.238428, 0.899272,
