2017-06-05,  000001, 0.000000,     6744, 0.587082, 0.314921, 0.001095,    18198, 0.333641, 0.307063,-0.002188,    24806, 0.175234, 0.302270,-0.002193,    29014, 0.160388, 0.246571,-0.002200,    40351, 0.208323, 0.212240,-0.001103,    37263, 0.262432, 0.214707,-0.002208,    33930, 0.331681, 0.243771, 0.001106,    21111, 0.507738, 0.292324,-0.002208,    20454, 0.273723, 0.283933,-0.004425,    62895, 0.162470, 0.134307, 0.002225,    29344, 0.343967, 0.238090, 0.001110,    18282, 0.434766, 0.304597, 0.002217,    10275, 0.824617, 0.321143, 0.000000,     7259, 0.345148, 0.323528, 0.002215,     8430, 0.681438, 0.322446, 0.000000,    11024, 0.315163, 0.326196,-0.002210,    15317, 0.236307, 0.314313, 0.000000,     6201, 0.350792, 0.313139, 0.001109,     6941, 0.392893, 0.318902,-0.001109,    44184, 0.311468, 0.257984, 0.002220,     7708, 0.797616, 0.289572,-0.003319,    11417, 0.169219, 0.276087, 0.001110,     4757, 0.325015, 0.294943, 0.000000,     8745, 0.364023, 0.294852, 0.002220,    10364, 0.306267, 0.294913, 0.000000,     3028, 0.401383, 0.312549, 0.000000,     2476, 0.528714, 0.316621,-0.004430,    23441, 0.027530, 0.261410, 0.001112,    10972, 0.672331, 0.280805, 0.003330,     5298, 0.476638, 0.308330,-0.002212,     2198, 0.160531, 0.311690, 0.000000,     1713, 0.276551, 0.310601, 0.002217,     3642, 0.437941, 0.306547,-0.001106,     1784, 0.538439, 0.320220, 0.000000,     5432, 0.126288, 0.311129, 0.003326,     6496, 0.760883, 0.319706,-0.001105,     2489, 0.282449, 0.326692, 0.001106,     4698, 0.443947, 0.328164, 0.000000,     3171, 0.267424, 0.326806,-0.001105,     2548, 0.440983, 0.319728, 0.000000,     6566, 0.108885, 0.305889, 0.000000,     5013, 0.171341, 0.314205, 0.001107,     3262, 0.341731, 0.305357, 0.000000,     4401, 0.371436, 0.304446,-0.001106,     6540, 0.324415, 0.305761,-0.002212,    10437, 0.212987, 0.271294, 0.002220,     9624, 0.578963, 0.284788, 0.000000,     5260, 0.465589, 0.268281, 0.000000,     8608, 0.343637, 0.295580,
2017-06-05,  000002, 0.000000,     1147, 0.122058, 0.275129, 0.000964,    10366, 0.458229, 0.379348,-0.001925,    10308, 0.267171, 0.305514, 0.004339,     5896, 0.516017, 0.310069,-0.000960,     5514, 0.382826, 0.328705,-0.001442,     6571, 0.150100, 0.292097, 0.005783,     5694, 0.489856, 0.332778, 0.011494,    13743, 0.670093, 0.318988, 0.003788,    24100, 0.716064, 0.290617, 0.000943,    13213, 0.638587, 0.269354,-0.002830,    10996, 0.454653, 0.218684, 0.000473,     6136, 0.516784, 0.213659, 0.000473,     4571, 0.433354, 0.213185, 0.002364,     8584, 0.671305, 0.224794,-0.002832,     4787, 0.491509, 0.204266, 0.000473,     5302, 0.561464, 0.197384, 0.000946,     4491, 0.444466, 0.199071, 0.003313,     8294, 0.619773, 0.217467,-0.001415,     4290, 0.214826, 0.195244, 0.000472,     6965, 0.467761, 0.203515, 0.000472,     5693, 0.692943, 0.206686,-0.000943,     3512, 0.227783, 0.194678,-0.001888,     4140, 0.433080, 0.186875, 0.000946,     6610, 0.395627, 0.186366, 0.000946,     2579, 0.380700, 0.184068,-0.001418,     2843, 0.318150, 0.171962, 0.001420,     4108, 0.764684, 0.185396, 0.001890,     5283, 0.796697, 0.182061, 0.002833,    15009, 0.808471, 0.196990,-0.003766,     3075, 0.514770, 0.187562, 0.000000,     2436, 0.516445, 0.183144,-0.000946,     2827, 0.367498, 0.182820, 0.000000,     3311, 0.386429, 0.183195,-0.000946,     4256, 0.107945, 0.173037,-0.000947,     2054, 0.194193, 0.164086, 0.000000,     3914, 0.418531, 0.164836, 0.000000,     3236, 0.500825, 0.165077, 0.004265,     7550, 0.690294, 0.194978,-0.001416,     5350, 0.687204, 0.185374,-0.001889,     1916, 0.236774, 0.185143,-0.001891,     3227, 0.251515, 0.179956,-0.001896,     3346, 0.150337, 0.169420,-0.000475,     3000, 0.351079, 0.177208,-0.001900,     4401, 0.297092, 0.166624, 0.000000,     2831, 0.467867, 0.170513, 0.000000,     2986, 0.277345, 0.181179, 0.000000,     3569, 0.387518, 0.179067,-0.000951,     4423, 0.429195, 0.166120, 0.004284,     7068, 0.879324, 0.197274,
2017-06-05,  000005, 0.000000,       76, 0.315789, 0.250900,-0.003906,      607, 0.383855, 0.345451, 0.000000,      367, 0.577657, 0.325165, 0.009804,     1275, 0.750588, 0.398091, 0.000000,      891, 0.320988, 0.327587,-0.003891,      333, 0.429429, 0.313702, 0.000000,      976, 0.527664, 0.351010, 0.001949,      658, 0.943769, 0.378990, 0.000000,      519, 0.323699, 0.383548,-0.001946,      331, 0.332326, 0.363158, 0.000000,      396, 0.325758, 0.373933, 0.000000,      435, 0.602299, 0.378635, 0.001949,     1152, 0.172743, 0.345905, 0.000000,      153, 0.058824, 0.340157,-0.001946,      484, 0.696281, 0.352779,-0.001946,      866, 0.299076, 0.338930, 0.001949,      257, 0.416342, 0.337428, 0.000000,      304, 0.526316, 0.337362, 0.000000,      271, 0.601476, 0.330089,-0.001946,      658, 0.183891, 0.314140, 0.001949,      176, 0.562500, 0.315851, 0.000000,      220, 0.109091, 0.317615,-0.001949,      986, 0.105477, 0.313229, 0.000000,       78, 0.051282, 0.319515, 0.000000,     1146, 0.009599, 0.280105, 0.001957,      134, 0.798507, 0.270106,-0.001953,      233, 0.515021, 0.270344, 0.000000,      535, 0.231776, 0.258961, 0.001957,      996, 0.718876, 0.269717, 0.000000,      158, 0.284810, 0.275888, 0.001953,       86, 0.802326, 0.276511, 0.000000,      212, 0.033019, 0.280193, 0.001953,      219, 0.799087, 0.286147, 0.000000,       85, 0.023529, 0.289085, 0.000000,      392, 0.224490, 0.285781, 0.000000,      213, 0.164319, 0.264653, 0.000000,      351, 0.925926, 0.257958, 0.003914,     1021, 0.971596, 0.307747, 0.001953,      431, 0.865429, 0.310026,-0.001949,      641, 0.878315, 0.312451, 0.001953,     2509, 0.852531, 0.329143, 0.000000,      827, 0.619105, 0.319196,-0.001949,      285, 0.470175, 0.308542, 0.001953,      196, 0.331633, 0.287012, 0.000000,     2015, 0.254094, 0.279186, 0.000000,     1234, 0.417342, 0.256620, 0.000000,     1566, 0.576628, 0.278924, 0.001957,     1328, 0.606175, 0.266658,-0.001953,     2175, 0.297011, 0.246107,
2017-06-05,  000006, 0.000000,     1244, 0.120297, 0.270779, 0.004728,    14650, 0.637275, 0.339164, 0.000000,    11573, 0.404130, 0.252261, 0.002353,     5122, 0.518547, 0.286948,-0.002350,     7063, 0.436925, 0.232402,-0.004711,     5264, 0.375760, 0.193884,-0.002367,     4619, 0.252269, 0.168389, 0.008304,     4601, 0.557833, 0.236037, 0.002356,     4562, 0.647742, 0.265114, 0.000000,     5304, 0.346531, 0.244450, 0.001179,     1045, 0.411483, 0.237317, 0.002356,     4541, 0.779361, 0.261242,-0.002347,     5583, 0.592265, 0.235392, 0.002358,     2378, 0.553406, 0.250839, 0.001175,     6162, 0.620892, 0.270000,-0.002345,     2536, 0.192361, 0.262241,-0.003521,     1807, 0.096292, 0.242955,-0.001178,     2432, 0.416192, 0.245098,-0.002356,     3488, 0.189220, 0.225431,-0.001179,     1979, 0.484517, 0.224452,-0.001179,     2942, 0.184715, 0.232631, 0.000000,     1534, 0.616688, 0.238274, 0.000000,     3578, 0.151806, 0.234262,-0.001181,     3803, 0.170244, 0.217248,-0.001182,     1969, 0.277024, 0.215889, 0.000000,      686, 0.483965, 0.214739, 0.001183,      837, 0.542413, 0.215485, 0.000000,     1828, 0.175602, 0.212804,-0.001182,     1368, 0.469298, 0.216098, 0.001183,     1325, 0.576604, 0.239775, 0.000000,     1208, 0.502483, 0.248585,-0.003542,     2138, 0.151076, 0.234705, 0.000000,     4439, 0.481640, 0.233963, 0.002370,     1699, 0.409064, 0.245685, 0.000000,     1234, 0.240681, 0.248367, 0.002367,     1107, 0.551983, 0.254710, 0.003542,     4822, 0.811282, 0.263591, 0.000000,     7745, 0.737067, 0.284115,-0.002350,     3435, 0.167429, 0.271206,-0.002356,     2412, 0.295551, 0.262654,-0.001179,     1185, 0.147679, 0.263589, 0.002361,     2590, 0.593822, 0.299091,-0.002356,     2677, 0.140456, 0.265530, 0.002361,     1756, 0.698178, 0.272864, 0.000000,     2230, 0.508520, 0.274874,-0.001179,     2915, 0.407890, 0.323882, 0.001181,     4741, 0.427304, 0.300677,-0.001181,     5729, 0.371925, 0.245894, 0.002364,     4138, 0.600234, 0.280007,
2017-06-05,  000008, 0.000000,      409, 0.327628, 0.311518, 0.004237,     1730, 0.733526, 0.369470,-0.002813,     1617, 0.363636, 0.327813, 0.002821,      679, 0.802651, 0.388077, 0.001406,      896, 0.768973, 0.344922, 0.000000,     1108, 0.816787, 0.318529,-0.001404,     1502, 0.487350, 0.273115,-0.001404,      838, 0.422434, 0.270189, 0.000000,     1007, 0.675273, 0.285234, 0.000000,     1089, 0.572084, 0.274162, 0.001406,      479, 0.400835, 0.279667,-0.002809,     1036, 0.506757, 0.269397, 0.005634,     2126, 0.973201, 0.336835, 0.000000,      856, 0.415888, 0.320534, 0.000000,      238, 0.768908, 0.319918, 0.000000,      351, 0.715100, 0.317259, 0.002805,      935, 0.979679, 0.324449, 0.000000,      981, 0.483180, 0.332241,-0.002797,     1208, 0.235927, 0.310793, 0.000000,      668, 0.462575, 0.319038, 0.000000,      605, 0.676033, 0.341483, 0.000000,      547, 0.557587, 0.339216, 0.001403,      627, 0.248804, 0.306461, 0.000000,      514, 0.215953, 0.305110, 0.000000,      869, 0.324511, 0.288289, 0.000000,      744, 0.715054, 0.337749,-0.001403,      353, 0.705382, 0.393662, 0.000000,      300, 0.793333, 0.393353, 0.000000,      348, 0.551724, 0.389201, 0.000000,       73, 0.821918, 0.388977, 0.000000,      418, 0.794258, 0.392396, 0.001403,      203, 0.906404, 0.390125, 0.000000,      670, 0.779104, 0.414690,-0.001399,      499, 0.635271, 0.416019,-0.001399,      797, 0.352572, 0.382029, 0.000000,     1509, 0.249172, 0.372031,-0.001401,      110, 0.581818, 0.351696,-0.001403,     1848, 0.298160, 0.344243, 0.001406,     1685, 0.225519, 0.371913,-0.002809,     3479, 0.397241, 0.382999, 0.000000,     1214, 0.330313, 0.391115, 0.002817,     1599, 0.227017, 0.394354,-0.001406,      528, 0.681818, 0.401749, 0.000000,     1950, 0.534509, 0.392978, 0.001408,      412, 0.478155, 0.399173,-0.002813,     2405, 0.150912, 0.360139, 0.002821,     1389, 0.899662, 0.395558, 0.002817,     1110, 0.591223, 0.394309, 0.000000,      959, 0.838373, 0.383037,
2017-06-05,  000009, 0.000000,      238, 0.664570, 0.389762,-0.002717,     4156, 0.455856, 0.378571, 0.001362,     4242, 0.451356, 0.340556, 0.001361,     3938, 0.450589, 0.321948, 0.002717,     2364, 0.746770, 0.340640,-0.001355,     3199, 0.422898, 0.301252,-0.001357,     3047, 0.196687, 0.273381, 0.000000,     2819, 0.444671, 0.281236, 0.001357,     4844, 0.830054, 0.286310, 0.004065,     8626, 0.810470, 0.293538, 0.000000,     4318, 0.681589, 0.248039,-0.001348,     1972, 0.553147, 0.250259, 0.000000,     1297, 0.204485, 0.225007, 0.000000,     2347, 0.745304, 0.237579, 0.000000,     1565, 0.559577, 0.255326, 0.001350,     2566, 0.628215, 0.254333, 0.000000,     1498, 0.354272, 0.248247, 0.000000,     1717, 0.374128, 0.241652,-0.001350,      877, 0.839637, 0.256220,-0.001350,     2058, 0.321672, 0.244570,-0.002699,     1691, 0.184506, 0.236563, 0.000000,     1771, 0.312818, 0.228338,-0.004060,     6054, 0.088786, 0.183651, 0.001359,     1366, 0.232776, 0.197755,-0.002714,     1673, 0.338706, 0.203818, 0.004076,     1385, 0.810890, 0.246646,-0.001355,      799, 0.153923, 0.237111, 0.000000,      787, 0.413286, 0.236103, 0.000000,      521, 0.306645, 0.233324, 0.000000,      397, 0.206549, 0.239465, 0.000000,      509, 0.238605, 0.258946, 0.001355,      730, 0.549315, 0.259001, 0.000000,      916, 0.306769, 0.258974, 0.001355,      927, 0.473509, 0.240204,-0.001355,      820, 0.324833, 0.233471, 0.001357,     1099, 0.487536, 0.232887,-0.002706,      738, 0.275068, 0.230774, 0.000000,     9968, 0.678975, 0.228263, 0.000000,     1314, 0.738965, 0.231991, 0.002714,      492, 0.766260, 0.239856,-0.001355,     1071, 0.409897, 0.230058, 0.001357,     2824, 0.639759, 0.229126,-0.001357,     2676, 0.071646, 0.212149, 0.002717,     3434, 0.860237, 0.235996,-0.001353,     2514, 0.355919, 0.230676,-0.002710,     4614, 0.277425, 0.227816, 0.000000,     2021, 0.459805, 0.226466, 0.001357,     2685, 0.549014, 0.231305, 0.000000,     1580, 0.344204, 0.255878,
2017-06-05,  000010, 0.000000,     3195, 0.342097, 0.058555, 0.004149,    15334, 0.620190, 0.346019, 0.000000,     5312, 0.404179, 0.383152, 0.002075,    10151, 0.460585, 0.397539, 0.014493,     7730, 0.614230, 0.428799, 0.000000,     2526, 0.446160, 0.430192, 0.004098,     3331, 0.656020, 0.463383, 0.004082,     2686, 0.571482, 0.454408, 0.002033,     4105, 0.375639, 0.438443,-0.006098,     2228, 0.430880, 0.420164,-0.002041,     1367, 0.512719, 0.430202,-0.002041,     1134, 0.537919, 0.427423, 0.000000,     1066, 0.268293, 0.410230,-0.002041,     3157, 0.124688, 0.430885, 0.002045,     1305, 0.549425, 0.429095, 0.000000,     1192, 0.307047, 0.420572,-0.002045,     1291, 0.167312, 0.406266,-0.002045,     2374, 0.235046, 0.442779,-0.002049,     3135, 0.156619, 0.408352, 0.006160,     1038, 0.842004, 0.418182, 0.000000,      684, 0.198830, 0.414109, 0.002041,     1148, 0.326655, 0.426714,-0.002041,      940, 0.044681, 0.435186, 0.000000,      497, 0.855131, 0.434619, 0.002049,      766, 0.407311, 0.415130, 0.000000,      538, 0.594796, 0.405474, 0.000000,      569, 0.335677, 0.399999,-0.002045,      575, 0.528696, 0.402438, 0.000000,     1537, 0.074170, 0.376026, 0.002049,      520, 0.769408, 0.373797,-0.002045,      129, 0.968992, 0.375001, 0.000000,      710, 0.301408, 0.372707, 0.002049,      559, 0.515206, 0.378456, 0.000000,      879, 0.180205, 0.363988, 0.002049,      421, 0.293112, 0.367571, 0.000000,      287, 0.010453, 0.372406, 0.000000,     1063, 0.711195, 0.375820, 0.000000,     1262, 0.373217, 0.374260,-0.002041,      435, 0.806897, 0.396397, 0.002041,     3021, 0.988083, 0.412099,-0.002033,     2135, 0.654333, 0.395322, 0.000000,     1326, 0.512063, 0.390405, 0.000000,     1662, 0.119747, 0.375904,-0.002037,      943, 0.342545, 0.399260, 0.002041,     2811, 0.623621, 0.418756,-0.002037,      770, 0.353247, 0.370069, 0.002041,     2811, 0.096051, 0.370750,-0.008147,     3107, 0.109410, 0.323188, 0.002053,     5289, 0.558896, 0.319561,
2017-06-05,  000011, 0.000000,     2216, 0.195848, 0.263716, 0.011218,    21092, 0.447184, 0.564306,-0.001057,    12560, 0.425983, 0.513784, 0.006342,     8128, 0.496018, 0.583191,-0.002626,     7548, 0.331201, 0.550187,-0.000527,     5830, 0.272213, 0.501836,-0.001581,     3805, 0.501277, 0.491430, 0.018470,     8480, 0.693992, 0.544795,-0.005181,    11008, 0.560956, 0.513740,-0.004687,     6476, 0.371680, 0.495368, 0.005753,     4032, 0.573165, 0.493377, 0.009891,     9683, 0.582877, 0.495559,-0.004642,     5020, 0.522709, 0.460872, 0.001035,     4135, 0.590810, 0.457541,-0.001035,     3238, 0.412292, 0.445841,-0.002071,     2337, 0.749679, 0.444324,-0.005189,     3233, 0.244046, 0.432208,-0.002608,     3182, 0.414519, 0.413783, 0.001569,     2539, 0.555337, 0.425569,-0.004700,     5668, 0.237474, 0.393321,-0.003148,     3763, 0.328461, 0.409859,-0.004208,     4519, 0.256030, 0.386621, 0.001055,     3320, 0.277108, 0.397565,-0.000527,     1161, 0.533161, 0.388292, 0.000000,     1648, 0.351942, 0.393254, 0.006329,      994, 0.576459, 0.398792, 0.000000,     1156, 0.589100, 0.394102,-0.002100,     1814, 0.242007, 0.399892,-0.004211,     1867, 0.276379, 0.390448, 0.005285,     2246, 0.418967, 0.403093, 0.001052,      683, 0.289588, 0.403488,-0.003151,     1298, 0.193334, 0.397745,-0.001581,     1354, 0.385524, 0.396834, 0.004219,     1392, 0.566092, 0.401425,-0.002626,      923, 0.308776, 0.396694, 0.008952,     1534, 0.773283, 0.406560, 0.006260,     6897, 0.659707, 0.417873, 0.000518,     5929, 0.601113, 0.401899,-0.008813,     3717, 0.504708, 0.390674, 0.002092,     2030, 0.598637, 0.389604,-0.004171,     2275, 0.310712, 0.333499,-0.000524,     1754, 0.486887, 0.325745, 0.000000,     2891, 0.531214, 0.316666,-0.006283,     3879, 0.277840, 0.308930, 0.002106,     4389, 0.368193, 0.311365,-0.001576,     4071, 0.301543, 0.302604, 0.003156,     3536, 0.418835, 0.315507,-0.003148,     4816, 0.425664, 0.296339, 0.001579,     5063, 0.433735, 0.321952,
2017-06-05,  000012, 0.000000,      319, 0.263323, 0.400717, 0.005593,     2836, 0.656349, 0.362009,-0.002225,     2477, 0.444086, 0.416323, 0.002232,     1976, 0.465182, 0.348670, 0.004459,     2517, 0.732618, 0.420371,-0.002217,     2058, 0.403304, 0.381274,-0.002220,     1178, 0.740238, 0.367548,-0.001111,     1564, 0.511509, 0.366857, 0.000000,      998, 0.466934, 0.368469, 0.001112,     1833, 0.594108, 0.353507, 0.000000,      711, 0.828411, 0.351410, 0.001111,     1510, 0.711258, 0.345144, 0.002222,     1752, 0.702345, 0.355647, 0.002220,     1913, 0.922651, 0.384335, 0.000000,     1244, 0.738651, 0.400516,-0.001106,     1270, 0.581890, 0.388674, 0.000000,     1076, 0.376487, 0.373567,-0.001107,      583, 0.683605, 0.361808,-0.003322,     3620, 0.042090, 0.282212, 0.000000,      786, 0.370149, 0.302493, 0.000000,      634, 0.675079, 0.315634,-0.001110,      392, 0.290816, 0.307682,-0.001111,     1156, 0.331315, 0.292323,-0.001112,     1440, 0.193971, 0.264708,-0.002227,      765, 0.043091, 0.248079, 0.002232,      774, 0.365609, 0.267437, 0.001115,     1342, 0.822712, 0.287517, 0.001114,      537, 0.186220, 0.278217,-0.001112,      842, 0.156667, 0.273298,-0.001114,      366, 0.660552, 0.276040, 0.002230,      492, 0.786594, 0.283498,-0.001112,      440, 0.497727, 0.271915, 0.000000,      684, 0.609649, 0.271165,-0.002225,      508, 0.635827, 0.278026, 0.000000,      861, 0.307782, 0.267434,-0.001114,      573, 0.598604, 0.274533, 0.000000,      331, 0.610272, 0.281668, 0.002227,      793, 0.656132, 0.300932, 0.003333,     4458, 0.908703, 0.348802,-0.002215,     2527, 0.532988, 0.326992, 0.000000,     1022, 0.607750, 0.321584, 0.000000,      721, 0.167641, 0.315036,-0.001111,      707, 0.120107, 0.324691, 0.000000,     1057, 0.440046, 0.328111, 0.002227,     1233, 0.591274, 0.335734, 0.000000,     1043, 0.524028, 0.330002,-0.002222,      881, 0.392450, 0.324820,-0.002225,     1778, 0.301432, 0.323192,-0.001114,     2968, 0.456580, 0.339462,
2017-06-05,  000014, 0.000000,      210, 0.138095, 0.823986, 0.001156,     2126, 0.463311, 0.788774,-0.005193,     1637, 0.244710, 0.751795, 0.005226,      849, 0.405537, 0.771163,-0.002309,     1069, 0.344115, 0.759109,-0.001157,      811, 0.319017, 0.745608,-0.002319,     1629, 0.183988, 0.734715, 0.015689,      844, 0.829477, 0.773186,-0.000574,      411, 0.686131, 0.733317,-0.005744,      682, 0.171554, 0.711825, 0.003466,      414, 0.161528, 0.704885, 0.002303,      534, 0.719426, 0.702666,-0.001149,      454, 0.627753, 0.707566, 0.001149,      105, 0.714286, 0.705963,-0.001148,      480, 0.506281, 0.706121, 0.001724,      255, 0.200000, 0.705675,-0.001721,      388, 0.487113, 0.700117,-0.002299,      215, 0.004651, 0.691473,-0.001152,      185, 0.140541, 0.676667,-0.000577,      370, 0.643243, 0.690648, 0.001155,      253, 0.403162, 0.687476,-0.001152,       80, 0.362500, 0.685851, 0.000000,      105, 0.095238, 0.688835,-0.004039,      628, 0.283764, 0.675061, 0.000000,      706, 0.427762, 0.676264, 0.002317,      102, 0.863255, 0.675935,-0.001156,       27, 0.434468, 0.661854, 0.001157,      238, 0.609244, 0.658214,-0.001735,      133, 0.180451, 0.660259,-0.001157,      367, 0.678474, 0.663408, 0.002317,      502, 0.350332, 0.680070, 0.000000,       41, 0.518652, 0.672353,-0.001735,      138, 0.000000, 0.669131, 0.000579,       70, 0.571429, 0.667598, 0.000000,      178, 0.370787, 0.667171, 0.000000,      177, 0.141243, 0.668033, 0.008686,     1247, 0.870145, 0.687933, 0.000576,      304, 0.694079, 0.670102,-0.000576,      374, 0.497326, 0.669891, 0.002304,      388, 0.559278, 0.671552,-0.004028,      397, 0.103275, 0.664579, 0.001733,      137, 0.532847, 0.670543, 0.000577,      153, 0.392157, 0.668356, 0.001730,      139, 0.374101, 0.672363, 0.001727,      467, 0.494647, 0.686896,-0.004023,     1164, 0.089278, 0.662487, 0.000577,      601, 0.214642, 0.655950,-0.001153,      788, 0.624286, 0.660698, 0.001155,      946, 0.780127, 0.679086,
